"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
335, Dec;0,896559579031808;0,09147740545726958;0;0;0;0,202207856;0,007148032;0;0,896559579031808
336, Dec;0,3266539800734747;0,034483520757584346;0;0,1157165254865374;0;0,066223913;0;0;0,3266539800734747
337, Dec;0,5228902725946336;0,03631916500273205;0;0;0;0,314171899;0;0;0,5228902725946336
338, Dec;0,22044585999988375;0,013274374462309339;0;0;0;0;0;0;0,22044585999988375
339, Dec;0,42087132590157644;0,0279944794518607;0;0;0;0,004872933;0;0;0,42087132590157644
340, Dec;0,34015855335053946;0,024688311985560825;0;0;0;0;0;0;0,34015855335053946
341, Dec;0,30540225619361516;0,021321898414975123;0;0;0;0;0;0;0,30540225619361516
342, Dec;0,2440548851376488;0,016488544997714814;0;0;0;0;0;0;0,2440548851376488
343, Dec;0,35633677528018043;0,03241461799258277;0;0;0;0;0;0;0,35633677528018043
344, Dec;0,3474945340837751;0,02923451718829927;0;0;0;0,099711639;0;0;0,3474945340837751
345, Dec;0,2675851186116536;0,026374623889014834;0;0,017334320715495517;0;0;0;0;0,2675851186116536
346, Dec;0,4286725180489676;0,042974449339367095;0;0;0;0;0;0;0,4286725180489676
347, Dec;0,15930380140032088;0,009609575782503401;0;0;0;0;0;0;0,15930380140032088
348, Dec;0,2490967795962379;0,022709894747961135;0;0;0;0;0,002281696;0;0,2490967795962379
349, Dec;0,2850309553600493;0,026572119622003464;0;0,0055552032731828235;0;0;0;0;0,2850309553600493
350, Dec;0,2462500390552339;0,014311009929293678;0;0,02184395563034784;0;0;0;0;0,2462500390552339
351, Dec;0,2732831637064616;0,02410785924820673;0;0,3536483219691685;0;0;0,191386833;0;0,2732831637064616
352, Dec;0,34268381482078913;0,028031803312755767;0;0,12934245382036483;0,004775889927432651;0;0,285231987;0;0,34268381482078913
353, Dec;0,11664179393223353;0,006601677054450626;0;0,027217654954819454;0;0;0,009398;0;0,11664179393223353
354, Dec;0,3031763349260603;0,019841215440205166;0;0,0009571828302882967;0;0;0;0;0,3031763349260603
355, Dec;0,38746079944428946;0,03483130818321591;0;0;0;0,126227668;0;0;0,38746079944428946
356, Dec;0,2350461142403739;0,021289104507082983;0;0;0,03079819679260254;0;0;0;0,2350461142403739
357, Dec;0,26145188013712567;0,022390046289988925;0;0;0,07173984959011986;0;0,097671923;0;0,26145188013712567
358, Dec;0,2934380031767346;0,030425744397299632;0;0;0;0;0,029903947;0;0,2934380031767346
359, Dec;0,10081756682623;0,0057469503510565985;0;0;0;0;0,015016462;0;0,10081756682623
360, Dec;0,16175606137230283;0,010401615074702672;0;0;0;0,091573271;0;0;0,16175606137230283
361, Dec;0,2896547544570196;0,02658216158548991;0;0;0,11335915610903785;0,005502874;0,167241064;0;0,2896547544570196
362, Dec;0,3387561525617327;0,02674736011595953;0;0;0,32165593192690894;0;0;0;0,3387561525617327
363, Dec;0,05891422430674235;0,003537726898988088;0;0;0;0;0;0;0,05891422430674235
364, Dec;0,29921029862903414;0,028579919111161006;0;0;0;0;0;0;0,29921029862903414
365, Dec;0,2785358883085705;0,020237773656845093;0;0;0;0,001025034;0;0;0,2785358883085705
