"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
71, Mar;0;0;0;0;0;0;0;0;0
72, Mar;0;0;0;0;0;0;0;0;0
73, Mar;0;0;0;0;0;0;0;0;0
74, Mar;0;0;0;0;0;0;0;0;0
75, Mar;0;0;0;0;0;0;0;0;0
76, Mar;0;0;0;0;0;0;0;0;0
77, Mar;0;0;0;0;0;0;0;0;0
78, Mar;0;0;0;0;0;0;0;0;0
79, Mar;0;0;0;0;0;0;0;0;0
80, Mar;0;0;0;0;0;0;0;0;0
81, Mar;0,0001649196497547678;0,000008919918345230998;0;0;0;0,000140808;0;0;0,0001649196497547678
82, Mar;0,0017494948911460446;0,00009036694705744326;0;0;0;0,0000358079;0,0000253053;0;0,0017494948911460446
83, Mar;0,000779105213297394;0,000043204800100811635;0;0;0;0;0;0;0,000779105213297394
84, Mar;0,0035518389759641705;0,00017791984852774317;0;0;0;0;0;0;0,0035518389759641705
85, Mar;0,004439975276137843;0,00022199875735617303;0;0;0;0;0;0;0,004439975276137843
86, Mar;0,001088100207316411;0,00005440501036582055;0;0;0;0;0;0;0,001088100207316411
87, Mar;0,004134684930116067;0,00020673425940724162;0;0;0;0;0;0;0,004134684930116067
88, Mar;0,0023751772327340525;0,00011875886002402285;0;0;0;0;0;0;0,0023751772327340525
89, Mar;0,005118592993005529;0,0002582499926740473;0;0;0;0;0;0;0,005118592993005529
90, Mar;0,010746990963494107;0,0006193183846287913;0;0;0;0,00026495;0;0;0,010746990963494107
91, Apr;0;0;0;0;0;0;0;0;0
92, Apr;0;0;0;0;0;0;0;0;0
93, Apr;0;0;0;0;0;0;0;0;0
94, Apr;0,0003152584165205687;0,0000157629218339533;0;0;0;0;0;0;0,0003152584165205687
95, Apr;0,000925176071398186;0,00004625879631285028;0;0;0;0;0;0;0,000925176071398186
96, Apr;0;0;0;0;0;0;0;0;0
97, Apr;0,0009530071830336665;0,000047650357539003544;0;0;0;0;0;0;0,0009530071830336665
98, Apr;0,007178384504276953;0,0003589192381152859;0;0;0;0;0;0;0,007178384504276953
99, Apr;0,00016984759600131543;0,000008492379800065771;0;0;0;0;0;0;0,00016984759600131543
100, Apr;0,004909282122855579;0,00029793375240259873;0;0;0;0;0;0;0,004909282122855579
101, Apr;0,007894393685576203;0,0004793854502888469;0;0;0;0;0;0;0,007894393685576203
102, Apr;0,0013072209440784536;0,00006536104881660247;0;0;0;0;0;0;0,0013072209440784536
103, Apr;0,0018305217290853525;0,00009609608874692545;0;0,009516752127445105;0;0;0,001799653;0;0,0018305217290853525
104, Apr;0,013824368968154446;0,0007376041247215106;0;0;0;0;0,000849923;0;0,013824368968154446
105, Apr;0,0013490760481202758;0,00006745379918065422;0;0;0;0,001349076;0;0;0,0013490760481202758
106, Apr;0,022890852643297863;0,0011525801765970337;0;0;0;0;0;0;0,022890852643297863
107, Apr;0,06420704399868524;0,003221132538535378;0;0;0;0;0;0;0,06420704399868524
108, Apr;0,011453686338482481;0,000572684265318371;0;0;0;0;0,008811551;0;0,011453686338482481
109, Apr;0,010125089001345945;0,0005668653941257692;0;0,0004988527852735478;0;0;0,008800662;0;0,010125089001345945
110, Apr;0,00056296516032446;0,000028148259225732838;0;0;0;0;0;0;0,00056296516032446
111, Apr;0,07053949925806616;0,0046439975887149956;0;0,0615673354177764;0;0;0;0;0,07053949925806616
112, Apr;0,029752797378606095;0,0014876398173245516;0;0;0;0;0;0;0,029752797378606095
113, Apr;0,3276266122793222;0,021914279822147255;0;0;0;0;0;0;0,3276266122793222
114, Apr;0,8453423966577043;0,07795455239035866;0;0;0;0;0,001661783;0;0,8453423966577043
115, Apr;0,3824784580247227;0,021157074800301424;0;0;0;0;0,01778742;0;0,3824784580247227
116, Apr;0,2608455641445143;0,01304227655584162;0;0;0;0;0;0;0,2608455641445143
117, Apr;0,12596716612448425;0,00662685421122101;0;0;0;0;0;0;0,12596716612448425
118, Apr;0,022056020183480664;0,001102801009174033;0;0;0;0;0,007164049;0;0,022056020183480664
119, Apr;0,05644868462632745;0,0028224342313163723;0;0;0;0;0;0;0,05644868462632745
120, Apr;0,09629334619034936;0,0048146676191519865;0;0;0;0;0;0;0,09629334619034936
121, May;0,23611664875245197;0,013577269269274427;0;0;0;0;0;0;0,23611664875245197
122, May;0,7461695815577651;0,05236731772814994;0;0;0;0,474044002;0;0;0,7461695815577651
123, May;0,6780814959373309;0,03623104508305009;0;0;0;0;0;0;0,6780814959373309
124, May;0,581901385154559;0,03002570511458756;0;0;0;0;0;0;0,581901385154559
125, May;0,0393729271826806;0,0019686463333311536;0;0;0;0;0;0;0,0393729271826806
126, May;0,09185353398839116;0,004592676699419558;0;0;0;0;0;0;0,09185353398839116
127, May;0,7757977242077584;0,0446404048374721;0;0,24146597726004465;0;0;0;0;0,7757977242077584
128, May;1,536262016791802;0,09338516796822156;0;0,008731755343350496;0;0;0;0;1,536262016791802
129, May;0,5167967561003449;0,030093927920122682;0;1,1475606810994994;0,21834342923515287;0;0;0;0,5167967561003449
130, May;4,101496708857549;0,22190222802100243;0;0,017921241330894042;0;0;0;0;4,101496708857549
131, May;3,360247723467938;0,20863900452981263;0;0;0;0;0,017037328;0;3,360247723467938
132, May;1,8003122569162608;0,11592706457360999;0;0,015293772602494145;0;0,432984233;0,706405617;0;1,8003122569162608
133, May;1,4127046659395293;0,08062171936035156;0;0,015180075839484409;0;0;0;0;1,4127046659395293
134, May;3,8848319445853625;0,28279338357768535;0;0,033191462099810186;0;0;0;0;3,8848319445853625
135, May;7,085067154525162;0,5917491830272592;0;0;0;0;0;0;7,085067154525162
136, May;3,6708854906486743;0,3239478569526177;0;0,014166312816339137;0;0;0;0;3,6708854906486743
137, May;3,8608134216044374;0,2575386179474009;0;0;0;0,080501255;0;0;3,8608134216044374
138, May;0,6902351544532941;0,03516404866140126;0;0;0;0,036069184;0;0;0,6902351544532941
139, May;5,146397710362554;0,4620111638849432;0;0,08867458657268838;0;0;0;0;5,146397710362554
140, May;3,533782298430736;0,368411737086969;0;0,036664851300128094;0;0,03669957;0,00681481;0;3,533782298430736
141, May;6,454259038487554;0,8340066356576367;0;1,214302228126691;0;0,189492824;0,278419194;0;6,454259038487554
142, May;5,2588006882440474;0,6072188208113501;0;0,00530127426246544;0,0020310391079295764;0;0,072149746;0;5,2588006882440474
143, May;4,538819944703734;0,4493392680114482;0;0;0;0,726232319;0,014951653;0;4,538819944703734
144, May;6,063742369284362;0,5353770730815408;0;0,10651078162255226;0;0;0,453705211;0;6,063742369284362
145, May;6,1316456980519485;0,6354679256290584;0;0,13915723330014712;0,055011600643009334;0,063725936;0,079748585;0;6,1316456980519485
146, May;5,986636207217262;0,49611644001750205;0;0,007136289691512203;0,1460928318304417;2,082874199;0;0;5,986636207217262
147, May;16,532026811079547;1,4582161511177625;0;0,013508823526886118;16,532026811079547;0,961563327;0;0;16,532026811079547
148, May;5,742584360626353;0,43684790144751084;0;0,15649836816829005;0;0;0;0;5,742584360626353
149, May;4,452553753212933;0,33731719838592394;0;0,028919211713782637;0,49129697461148875;0;0;0;4,452553753212933
150, May;9,582021738027597;0,7506072469603964;0;2,853539669152462;0;1,203946734;0,071117609;0;9,582021738027597
151, May;10,093650652732684;1,7723462653882576;0;8,465926529525163;9,404520934794371;0,167151465;5,66831223;0;10,093650652732684
152, Jun;12,0550912303842;1,55529362401921;0;1,8689221138561958;0,640838689102239;0;4,419235848;0;12,0550912303842
153, Jun;17,67037633590368;1,8499207599854572;0;0,1853118830429011;0;0;0,097775881;0;17,67037633590368
154, Jun;10,735464649283008;0,6807118865834686;0;0;0;0;0,0000383798;0;10,735464649283008
155, Jun;11,494499966179653;1,2818813571682224;0;0;0;1,254483976;0,074951513;0;11,494499966179653
156, Jun;16,698217879126084;1,6819241346218885;0;0,17017874779639305;0;2,435457847;4,82944e-7;0;16,698217879126084
157, Jun;10,701890557359308;2,3907589602780033;0;0;6,06456251268263;0;5,827949123;0;10,701890557359308
158, Jun;16,7928514356737;2,879107850970644;0;0;0,27505653348319975;0;0;0;16,7928514356737
159, Jun;17,26354082115801;4,01280892772592;0;0,10998446807200775;2,7659531630478895;5,677858578;12,02785337;0;17,26354082115801
160, Jun;15,260936654491342;2,479363775872565;0;0;6,090133336715368;7,790647081;1,65004661;0;15,260936654491342
161, Jun;17,38150407535173;2,0956636238923836;0;0,4492915760387074;0,01942761739095052;0;6,696652588;0;17,38150407535173
162, Jun;14,689456295657468;2,454916949912067;0;7,829014369419643;0;13,58360153;1,424756784;0;14,689456295657468
163, Jun;15,302665677421537;3,559504257136093;0;7,166378665280033;0,3890449226676644;0;0,0000668391;0;15,302665677421537
164, Jun;17,736380969291126;5,12289521188447;0;7,613930177895021;9,178039815002705;9,322552612;0,001397481;0;17,736380969291126
165, Jun;15,944853811553031;3,309735450909767;0;15,0835806446158;0,6153605407450622;2,714873701;0,00000824717;0;15,944853811553031
166, Jun;31,676022219967532;4,713181268601191;0;6,0434792258522725;24,168480282738095;3,880559826;31,38322515;0;31,676022219967532
167, Jun;12,77488543357684;1,7234150940205628;0;7,7660910866477275;0,004049385006809647;0;0;0;12,77488543357684
168, Jun;8,179427506087663;1,2276102701822917;0;3,7315547001826297;1,6135383374763257;0;0;0;8,179427506087663
169, Jun;8,255947096523268;1,2634657822646105;0;2,262734153053977;2,314514424377706;0;4,220347287;0;8,255947096523268
170, Jun;14,246609510281385;1,6108996899096997;0;13,111094553233226;2,8776126217532467;0;0,672758178;0;14,246609510281385
171, Jun;9,29892958603896;1,751637248249797;0;0;3,158065465621618;0;3,274595667;0;9,29892958603896
172, Jun;15,156761532738095;2,261232582521645;0;0;1,537800578327922;2,322850139;0;0;15,156761532738095
173, Jun;15,968498461174242;1,796959550865801;0;0,260359677401456;0,012476031398360347;0;0;0;15,968498461174242
174, Jun;17,550643854843074;2,9823854124391236;0;4,779790440679113;12,301683830492424;0;16,3071685;0;17,550643854843074
175, Jun;25,576357886904763;4,08112840528612;0;0;0;5,748425717;0;0;25,576357886904763
176, Jun;27,189021915584416;5,102320287134741;0;0;4,931047712053571;2,798111592;4,22692481;0;27,189021915584416
177, Jun;10,662775213068182;1,7982991536458333;0;1,9546374036120129;0;0,724424243;0;0;10,662775213068182
178, Jun;26,138105384199132;5,7868271864853895;0;10,737995890827921;0;15,37411569;6,602263915;0;26,138105384199132
179, Jun;15,670523243033008;4,6961590655438314;0;0;10,128191795183982;0;0;0;15,670523243033008
180, Jun;13,643439486945347;2,8536620036864178;0;17,40851913386093;0;3,0832663;0;0;13,643439486945347
181, Jun;13,542410714285714;3,525867544727408;0;10,041458460159632;0,22672971915373039;0,289005218;6,453043928;0;13,542410714285714
