"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
271, Sept;29,668124253582803;7,596056118132962;0;25,511224248606688;2,6406595995471736;0,088227862;9,353451928;0;29,668124253582803
272, Sept;19,114973128980893;3,8021951663266322;0;15,63690846437102;1,6500943906747612;0;0;0;19,114973128980893
273, Sept;20,38340963375796;6,380361763535032;0;0;2,1239281915555335;4,17074234;9,948617374;0;20,38340963375796
274, Oct;13,8025291102707;3,4660162470143314;0;0,04317694864455302;10,339598054339172;10,59088825;12,82603826;0;13,8025291102707
275, Oct;19,123480729996018;4,046993960240844;0;4,704593342580613;3,347038512017317;14,36123154;0;0;19,123480729996018
276, Oct;12,04033140923567;2,5744290685957405;0;5,483688451681926;9,247875043541002;0,838043014;0,406798311;0;12,04033140923567
277, Oct;10,837903065286625;2,628363931254976;0;9,328695698148886;2,829782668192675;0;8,340750341;0;10,837903065286625
278, Oct;13,997017441281848;2,9539965975816083;0;3,5187335166202227;5,962970709345143;10,81320817;7,057829413;0;13,997017441281848
279, Oct;6,071082242734873;1,1325276368742536;0;21,633196593849522;0;0,377334079;1,026153874;0;6,071082242734873
280, Oct;13,729874726313694;3,0249643508036423;0;2,356814244750199;0;8,677087304;2,508058651;0;13,729874726313694
281, Oct;18,920515898686304;4,476123202378583;0;10,864467742336783;18,15108572601513;4,302383038;14,02518124;0;18,920515898686304
282, Oct;19,020840590167197;3,156180023387739;0;8,971178188445462;17,229168740047772;0,359439646;0;0;19,020840590167197
283, Oct;9,19304137017317;1,081580483989351;0;3,5699657270103504;0,10072059388373308;0;0;0;9,19304137017317
284, Oct;14,723147641321656;2,0067560475343353;0;1,521636962890625;2,7337941941182327;0,202935868;0,11510919;0;14,723147641321656
285, Oct;13,337187748805732;2,890854950923069;0;0,05465784498081086;7,304293298417596;2,185888835;11,63846995;0;13,337187748805732
286, Oct;20,144952664709393;3,695985830513535;0;0;1,3726240996342556;2,185888835;2,619013495;0;20,144952664709393
287, Oct;14,567029819367038;3,1614173840565285;0;1,4883027289323747;10,831917732384554;0;4,982127297;0;14,567029819367038
288, Oct;14,1173927647293;2,8234696114898488;0;0,341862842535517;0;0;1,283270768;0;14,1173927647293
289, Oct;6,516194920630971;1,3876023991092754;0;0;0,051124366225710344;0;1,116392731;0;6,516194920630971
290, Oct;6,2816496442078025;1,6434120129627787;0;0;0,0659810631138504;0,029560715;4,515580826;0;6,2816496442078025
291, Oct;12,70006546700836;1,6310488949915407;0;0;8,301067376592357;0,015775183;0;0;12,70006546700836
292, Oct;9,629197041699841;1,5301841201296278;0;2,8366156900004977;4,133483497959793;0;0;0;9,629197041699841
293, Oct;6,604950923069268;0,9689934602968252;0;0;2,76123824392914;0;0;0;6,604950923069268
294, Oct;13,83894649432723;1,71741111415207;0;0,015933796099037122;0;5,577539925;0;0;13,83894649432723
295, Oct;3,914252603129976;0,3377900093224398;0;0;0;0;0;0;3,914252603129976
296, Oct;14,480426764032643;2,1483026006419186;0;0,48606901715515527;0;4,382646473;0;0;14,480426764032643
297, Oct;22,59388373308121;2,6742820010823047;0;0;22,59388373308121;1,304292697;0;0;22,59388373308121
298, Oct;11,257141502040207;1,8454741459743234;0;1,9395522585340366;0,4128397558904757;8,143013916;0;0;11,257141502040207
299, Oct;8,651471374900478;0,6801197513653214;0;0;0;8,371697712;0,850466549;0;8,651471374900478
300, Oct;7,343400116938694;0,39968638814938295;0;0;0;0;0,030717104;0;7,343400116938694
301, Oct;3,113395156374403;0,2361992271083176;0;0;0;0;0,045266837;0;3,113395156374403
302, Oct;6,624947128781847;0,6489830260064192;0;0;0;0,554390264;0,088811756;0;6,624947128781847
303, Oct;7,874665667296974;1,3304179003284236;0;0,3035474157637092;0;7,167781243;0,03072674;0;7,874665667296974
304, Oct;5,044145912121815;0,5260172558438246;0;0;0;0;0,030717104;0;5,044145912121815
305, Nov;1,4176522030192575;0,1390996920834681;0;0;0;0;0,029238536;0;1,4176522030192575
306, Nov;3,232856118754976;0,30193656872791846;0;0;0;0;0;0;3,232856118754976
307, Nov;1,6451997210265725;0,10924345368792297;0;0;0,12916431305514778;0;0;0;1,6451997210265725
308, Nov;1,132727944926851;0,08854849627063532;0;0;0,15691582260617784;0,530253202;0;0;1,132727944926851
309, Nov;0,9674899350306031;0,062238705386022095;0;0,18264831251399533;0,31525306944634507;0;0;0;0,9674899350306031
310, Nov;0,6480513651659534;0,036384442809281076;0;0,3968436854660131;0;0;0,081694365;0;0,6480513651659534
311, Nov;0,8352979915157245;0,06688924048356949;0;0;0;0;0;0;0,8352979915157245
312, Nov;0,5726165771484375;0,03996485205972271;0;0;0,03244940034902779;0;0;0;0,5726165771484375
313, Nov;0,5056189761799612;0,030791531702515425;0;0;0;0;0;0;0,5056189761799612
314, Nov;1,0817700039808917;0,08218234967274271;0;0;0;0;0;0;1,0817700039808917
315, Nov;0,5023309987062102;0,043483014319353044;0;0;0,0008314067770721047;0,445879895;0;0;0,5023309987062102
316, Nov;1,8731224886171378;0,12118803619579145;0;0;0;0,184388287;0;0;1,8731224886171378
317, Nov;0,4633952827210639;0,03565927068139337;0;0;0,0024960447268880855;0,17274351;0;0;0,4633952827210639
318, Nov;0,7342366990010449;0,07451246954073572;0;0;0,2702163890668541;0,072597007;0;0;0,7342366990010449
319, Nov;1,0159192905304537;0,10143748362352893;0;0;0,24785106197284285;0;0;0;1,0159192905304537
320, Nov;0,12935509651329866;0,007947037933738368;0;0;0,007717983737872664;0;0;0;0,12935509651329866
321, Nov;0,21821701146994427;0,024823273822760127;0;0;0;0;0,052742736;0;0,21821701146994427
322, Nov;0,10692905012968999;0,009463225200677373;0;0;0;0;0;0;0,10692905012968999
323, Nov;0,3061198094847855;0,035619641565213536;0;0;0,003634710980069106;0;0;0;0,3061198094847855
324, Nov;0,23887075436343053;0,02766037898458493;0;0,011514012221318141;0;0;0;0;0,23887075436343053
325, Nov;0,07141823373782406;0,006986106277271441;0;0,014575709203246292;0;0;0;0;0,07141823373782406
326, Nov;0,13909824638609675;0,008653822218536571;0;0;0;0;0,017034928;0;0,13909824638609675
327, Nov;0,10135031657613766;0,00886855003940072;0;0;0;0;0;0;0,10135031657613766
328, Nov;0,08662711586921838;0,007745687369328395;0;0;0,07569854882112734;0;0;0;0,08662711586921838
329, Nov;0,10145837334310932;0,009561853803646792;0;0;0,05562162703009927;0;0;0;0,10145837334310932
330, Nov;0,011723700602343129;0,001204465225244024;0;0;0,0020804856992830897;0,002252639;0;0;0,011723700602343129
331, Nov;0,006474267904925498;0,0004318762736715329;0;0;0,0004967503297101161;0;0;0;0,006474267904925498
332, Nov;0,002466420648963588;0,00014016776090594615;0;0;0;0;0;0;0,002466420648963588
333, Nov;0,010504421155164196;0,0011364942902971984;0;0;0;0;0,001063334;0;0,010504421155164196
334, Nov;0,010124229321813887;0,0015942332850899666;0;0;0;0;0,007905285;0;0,010124229321813887
335, Dec;0,5995173363169287;0,04028166631224808;0;0;0;0,007058271;0,009247589;0;0,5995173363169287
336, Dec;0,24521826482882167;0,026991245852913827;0;0,06483822111870832;0;0;0;0;0,24521826482882167
337, Dec;0,21626886744408091;0,01320691625024103;0;0;0;0;0;0;0,21626886744408091
338, Dec;0,21667684567202428;0,017357188425246316;0;0;0;0,045412351;0;0;0,21667684567202428
339, Dec;0,36837647067513435;0,032600600248689104;0;0;0;0,007671933;0;0;0,36837647067513435
340, Dec;0,2729019845367237;0,01739952063104909;0;0;0;0;0;0;0,2729019845367237
341, Dec;0,15299079068906749;0,008812424483572601;0;0;0;0;0;0;0,15299079068906749
342, Dec;0,23575873891259455;0,014863978525635544;0;0;0;0;0;0;0,23575873891259455
343, Dec;0,1588652422473689;0,0110305479377698;0;0;0;0,009483328;0;0;0,1588652422473689
344, Dec;0,16406488114861167;0,009679915039402664;0;0;0;0;0;0;0,16406488114861167
345, Dec;0,2493327924400378;0,027256100041091823;0;0;0;0;0;0;0,2493327924400378
346, Dec;0,1783204412764045;0,015716829117695997;0;0;0;0;0;0;0,1783204412764045
347, Dec;0,03600813325043697;0,001970638515083653;0;0;0;0;0;0;0,03600813325043697
348, Dec;0,14612573271344423;0,011911279836278052;0;0;0;0;0;0;0,14612573271344423
349, Dec;0,26471787956869525;0,029328552780637316;0;0;0;0;0,013737076;0;0,26471787956869525
350, Dec;0,11353220605546502;0,006652595131260574;0;0,012542906080841259;0;0;0;0;0,11353220605546502
351, Dec;0,20587746201047472;0,02226741450607397;0;0,21533020894238902;0;0;0,080481113;0;0,20587746201047472
352, Dec;0,2865557336503533;0,024580325290655635;0;0,010839545802705608;0;0;0,20941373;0;0,2865557336503533
353, Dec;0,05905416816662831;0,003411153319534982;0;0,027119132363872162;0;0;0,014218534;0;0,05905416816662831
354, Dec;0,09934164156579668;0,005012638249974342;0;0,0034119824694979722;0;0;0;0;0,09934164156579668
355, Dec;0,1879724636199368;0,018189466682968624;0;0;0,06683977090629042;0,006314476;0;0;0,1879724636199368
356, Dec;0,13054596238834842;0,00923608214991867;0;0;0,05962748436411475;0;0;0;0,13054596238834842
357, Dec;0,1565146962548517;0,01026031925420093;0;0;0,03742883159856128;0;0,085337403;0;0,1565146962548517
358, Dec;0,15716526007196704;0,014101183338529744;0;0;0,013061488509937456;0;0;0;0,15716526007196704
359, Dec;0,11018863605086211;0,007958620217195742;0;0;0;0;0,00450855;0;0,11018863605086211
360, Dec;0,07304902896759616;0,004513478582831704;0;0;0;0;0;0;0,07304902896759616
361, Dec;0,11868472008188818;0,009742325278604106;0;0;0,08065955046635524;0,00494193;0,010027735;0;0,11868472008188818
362, Dec;0,19763628236807076;0,016376838562594857;0;0;0,19636207629161276;0;0;0;0,19763628236807076
363, Dec;0,08321262165239662;0,005286818856646301;0;0;0;0;0;0;0,08321262165239662
364, Dec;0,15845851533731836;0,021144466035684963;0;0;0,042430859462470764;0;0;0;0,15845851533731836
365, Dec;0,11281075447228305;0,008695784647753285;0;0;0;0;0;0;0,11281075447228305
