"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
279, Oct;11,142420450846354;1,7135645548502605;0;13,780234018961588;0;0,548152956;1,216813798;0;11,142420450846354
280, Oct;12,16827138264974;2,3237175941467285;0;0,8048599561055502;0;7,92886724;1,713907658;0;12,16827138264974
281, Oct;17,837018330891926;4,338425954182942;0;12,344898223876953;16,52386983235677;3,826389918;15,18956899;0;17,837018330891926
282, Oct;15,462384541829428;2,8657077153523765;0;6,404880523681641;12,739985148111979;1,927726956;0;0;15,462384541829428
283, Oct;19,64594904581706;1,6022647221883137;0;5,325823148091634;0;0;0;0;19,64594904581706
284, Oct;16,07678476969401;1,9604606628417969;0;5,109139124552409;0,26833122968673706;2,991569104;0;0;16,07678476969401
285, Oct;15,123705546061197;2,7950169245402017;0;0;6,28555425008138;3,140045637;10,37908024;0;15,123705546061197
286, Oct;20,154032389322918;3,2760756810506186;0;0;1,8347447713216145;2,991569104;4,500795656;0;20,154032389322918
287, Oct;16,271146138509113;2,5575483640034995;0;3,832269032796224;6,734942118326823;0;0,420644233;0;16,271146138509113
288, Oct;12,212045033772787;2,4813597997029624;0;0;0,046889046827952065;0;3,305132366;0;12,212045033772787
289, Oct;7,105089823404948;2,128697395324707;0;0;2,329253673553467;0;0,666053426;0;7,105089823404948
290, Oct;7,808469772338867;1,8578117688496907;0;0;3,241113026936849;0;4,007933525;0;7,808469772338867
291, Oct;17,689842224121094;2,3417447408040366;0;0;11,293177286783854;0,100155136;0;0;17,689842224121094
292, Oct;9,231985727945963;1,267442226409912;0;5,395517349243164;5,66452153523763;0;0;0;9,231985727945963
293, Oct;7,973776499430339;1,252881685892741;0;0;0,5266291300455729;0;0;0;7,973776499430339
294, Oct;13,425589243570963;2,050194263458252;0;0,6431545416514078;0;1,420124119;0;0;13,425589243570963
295, Oct;7,642569859822591;0,7283438046773275;0;0;0;0;0;0;7,642569859822591
296, Oct;17,099385579427082;1,7905060450236003;0;2,056088129679362;0;4,800537094;0;0;17,099385579427082
297, Oct;25,960970560709637;3,2408014933268228;0;0,0974845290184021;25,960970560709637;2,194627175;0;0;25,960970560709637
298, Oct;14,268956502278646;2,00495974222819;0;2,4409106572469077;1,1605180104573567;5,404708546;0;0;14,268956502278646
299, Oct;8,009437561035156;0,6959900061289469;0;0;0;7,988723715;0,748949339;0;8,009437561035156
300, Oct;6,37460199991862;0,37010828653971356;0;0;0;0;0,003120433;0;6,37460199991862
301, Oct;2,0136801401774087;0,15027625362078348;0;0;0;0;0,086095458;0;2,0136801401774087
302, Oct;7,220874786376953;1,0970851580301921;0;0;0;0,552797764;0,317703559;0;7,220874786376953
303, Oct;8,854554494222006;1,403862476348877;0;0;0;8,578747197;0,109878425;0;8,854554494222006
304, Oct;5,832149505615234;0,4484272400538127;0;2,7523778279622397;0;0;0,003120433;0;5,832149505615234
305, Nov;1,4077102343241374;0,13921401898066202;0;0;0;0;0,243736024;0;1,4077102343241374
306, Nov;2,0707899729410806;0,22570822636286417;0;0;0;0;0;0;2,0707899729410806
307, Nov;1,3829299608866374;0,1253737509250641;0;0;0,41767386595408124;0;0;0;1,3829299608866374
308, Nov;0,8830915292104086;0,06159156560897827;0;0;0,0055451349665721255;0;0,069717774;0;0,8830915292104086
309, Nov;0,9757806460062662;0,05254971981048584;0;0,12100570400555928;0,05837328235308329;0,010846634;0,81590074;0;0,9757806460062662
310, Nov;0,5776575803756714;0,03145491580168406;0;0;0;0;0;0;0,5776575803756714
311, Nov;0,5732840696970621;0,04306939740975698;0;0;0;0;0;0;0,5732840696970621
312, Nov;0,9762873649597168;0,07097739974657695;0;0;0,10140788555145264;0;0;0;0,9762873649597168
313, Nov;0,9156270027160645;0,054677993059158325;0;0;0;0;0;0;0,9156270027160645
314, Nov;1,177751859029134;0,0989529291788737;0;0;0;0;0,030847227;0;1,177751859029134
315, Nov;0,46239713827768963;0,04440385103225708;0;0;0,023097582161426544;0,380473612;0;0;0,46239713827768963
316, Nov;1,0634318987528484;0,07407015562057495;0;0;0;0,06615367;0;0;1,0634318987528484
317, Nov;0,3170312245686849;0,029089172681172688;0;0;0,023983726898829143;0,140320549;0;0;0,3170312245686849
318, Nov;0,2786664366722107;0,027354190746943157;0;0;0,013932739694913229;0,1834893;0;0;0,2786664366722107
319, Nov;0,6311601003011068;0,0678150753180186;0;0;0,2379407286643982;0;0;0;0,6311601003011068
320, Nov;0,06584366162618001;0,006241410970687866;0;0;0,0024315531676014266;0;0;0;0,06584366162618001
321, Nov;0,0717065433661143;0,008089015881220499;0;0;0;0;0,030053389;0;0,0717065433661143
322, Nov;0,04805821180343628;0,0035308760901292167;0;0;0;0,015145551;0;0;0,04805821180343628
323, Nov;0,07608097791671753;0,007132935648163159;0;0;0,003942446783185005;0;0;0;0,07608097791671753
324, Nov;0,091991126537323;0,007146853332718213;0;0,013126992930968603;0;0;0;0;0,091991126537323
325, Nov;0,011296971390644709;0,0007174710432688395;0;0;0;0;0;0;0,011296971390644709
326, Nov;0,01643233746290207;0,0013538004520038764;0;0;0;0;0;0;0,01643233746290207
327, Nov;0,01866133138537407;0,0015768416536351044;0;0;0;0;0;0;0,01866133138537407
328, Nov;0,01494445651769638;0,001581271334240834;0;0;0,01077390710512797;0;0;0;0,01494445651769638
329, Nov;0,00968985011180242;0,0007637611124664545;0;0;0,004835453194876512;0;0;0;0,00968985011180242
330, Nov;0,0002512669307179749;0,00001789685120456852;0;0;0;0;0;0;0,0002512669307179749
331, Nov;0,0005773967908074459;0,000046417248086072505;0;0;0,0002648409960481028;0,000583475;0;0;0,0005773967908074459
332, Nov;0,00017591558086375395;0,000018434643910344068;0;0;0;0;0;0;0,00017591558086375395
333, Nov;0,00025952669481436413;0,00005508971905025343;0;0;0;0;0;0;0,00025952669481436413
334, Nov;0,0006731015940507253;0,00007882451366943617;0;0;0;0;0,000315827;0;0,0006731015940507253
335, Dec;0,8920520941416422;0,07898706197738647;0;0;0;0,165562726;0,12156488;0;0,8920520941416422
336, Dec;0,2517804702123006;0,02761736512184143;0;0,15076194206873575;0;0;0;0;0,2517804702123006
337, Dec;0,36649616559346515;0,023250363767147064;0;0;0;0,01897297;0;0;0,36649616559346515
338, Dec;0,19275792439778647;0,014510660121838251;0;0;0;0;0;0;0,19275792439778647
339, Dec;0,3210940758387248;0,0193441907564799;0;0;0;0;0;0;0,3210940758387248
340, Dec;0,35412395000457764;0,028294526040554047;0;0;0;0;0;0;0,35412395000457764
341, Dec;0,2305270036061605;0,012774293621381124;0;0;0;0;0;0;0,2305270036061605
342, Dec;0,3038707772890727;0,019919119775295258;0;0;0;0;0;0;0,3038707772890727
343, Dec;0,30159024397532147;0,023991286754608154;0;0;0;0;0;0;0,30159024397532147
344, Dec;0,3583478132883708;0,027327736218770344;0;0;0;0,015389561;0;0;0,3583478132883708
345, Dec;0,3378511269887288;0,037283922235171;0;0;0;0;0;0;0,3378511269887288
346, Dec;0,3945339520772298;0,04437008500099182;0;0;0;0;0;0;0,3945339520772298
347, Dec;0,19113969802856445;0,014387992521127066;0;0;0;0;0;0;0,19113969802856445
348, Dec;0,26562921206156415;0,014697138220071793;0;0;0;0;0;0;0,26562921206156415
349, Dec;0,4687304099400838;0,05201168358325958;0;0;0;0,00529489;0,012897729;0;0,4687304099400838
350, Dec;0,17613613605499268;0,010316832611958185;0;0,06619387865066528;0;0;0;0;0,17613613605499268
351, Dec;0,3247111638387044;0,03541072954734167;0;0,306949516137441;0;0;0,228532718;0;0,3247111638387044
352, Dec;0,3488052686055501;0,03262727459271749;0;0,06080173949400584;0;0;0,307744758;0;0,3488052686055501
353, Dec;0,06486232082049052;0,0033853650093078613;0;0,10113726059595744;0;0;0;0;0,06486232082049052
354, Dec;0,14530078570048013;0,0076416463901599245;0;0,0008598627367367347;0;0;0;0;0,14530078570048013
355, Dec;0,3634562889734904;0,02707763761281967;0;0;0,00845391551653544;0,018937804;0;0;0,3634562889734904
356, Dec;0,27567098538080853;0,020118253926436108;0;0;0,04407269755999247;0;0;0;0,27567098538080853
357, Dec;0,2206528584162394;0,015188615769147873;0;0;0,04450075328350067;0;0;0;0,2206528584162394
358, Dec;0,29420165220896405;0,02784608056147893;0;0;0,004788247557977836;0;0,038874774;0;0,29420165220896405
359, Dec;0,21939555803934732;0,01664537563920021;0;0;0;0;0,016035796;0;0,21939555803934732
360, Dec;0,10242027044296265;0,006016656135519345;0;0;0;0,006265486;0;0;0,10242027044296265
361, Dec;0,25167230765024823;0,024612133701642353;0;0;0,1951518456141154;0,083214263;0,006596814;0;0,25167230765024823
362, Dec;0,3480551242828369;0,026067001124223072;0;0;0,34460580348968506;0;0;0;0,3480551242828369
363, Dec;0,12546959519386292;0,007655277227361997;0;0;0;0;0;0;0,12546959519386292
364, Dec;0,2947646180788676;0,02927520622809728;0;0;0,02321617305278778;0;0;0;0,2947646180788676
365, Dec;0,25313301881154376;0,021198523541291554;0;0;0;0;0;0;0,25313301881154376
