"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
120, Apr;1,048199883822737;0,060572752093903406;0;0;0;0;0,164821697;0;1,048199883822737
121, May;1,4924550257423372;0,08473841349283855;0;0;0;0;0,060041092;0;1,4924550257423372
122, May;2,2122854181633143;0,11621237714628607;0;0,010024334735797284;0;0,238141972;0;0;2,2122854181633143
123, May;2,184320559446839;0,14140957068666188;0;0,06244947353085339;0;0;0;0;2,184320559446839
124, May;1,9108650529064894;0,11200228139358462;0;0;0;0;0;0;1,9108650529064894
125, May;2,71437557995091;0,17653360768752993;0;0;0;0;0;0;2,71437557995091
126, May;7,513566641971983;0,5964917880821958;0;0;0;0,034837149;0;0;7,513566641971983
127, May;4,688765134847941;0,3266990924703664;0;3,8449660261015324;0;0;0;0;4,688765134847941
128, May;5,833344558189655;0,4055270490975216;0;2,4548519909153494;0;0;0;0;5,833344558189655
129, May;8,965277777777779;1,0135395152358717;0;4,79738479555795;7,195189961985153;0,015141971;0,035015369;0;8,965277777777779
130, May;15,780497934626437;0,8278558372994492;0;0,2553060246610093;0;0,027811749;0;0;15,780497934626437
131, May;17,545271716355366;1,4203508749775502;0;0;0;0;4,501416874;0;17,545271716355366
132, May;9,153163164511493;0,6099029190238865;0;0,1424455021533016;0;1,483885593;7,322144142;0;9,153163164511493
133, May;10,776013604525861;0,9625273956649605;0;4,710445477131226;0;0;0,011298521;0;10,776013604525861
134, May;16,46356411637931;1,7213478526849857;0;1,5466315609285202;0;0,238733425;0,830652277;0;16,46356411637931
135, May;14,464243220186782;1,3995798629819205;0;0;0;0;0;0;14,464243220186782
136, May;11,880071764248084;1,2707366358731442;0;1,060524892989703;0;0,115719984;1,203502341;0;11,880071764248084
137, May;12,55126953125;1,1185765759698276;0;0,7045067096578663;0;0,165395674;1,457025126;0;12,55126953125
138, May;8,500978433309387;0,9749920139824294;0;0,19217011024212016;0;0;0;0;8,500978433309387
139, May;15,149241012631705;1,9533010899335488;0;0,036011432779246365;0;1,454445268;0;0;15,149241012631705
140, May;11,396149500119732;1,8025159580040708;0;0,36585674066653195;0;0,838104758;0;0;11,396149500119732
141, May;23,45788433908046;4,134310550616619;0;4,994855274185824;0;17,17833835;0,382133738;0;23,45788433908046
142, May;13,499435015565133;1,9026944098344707;0;1,218617874087045;0;1,642751235;0,285169364;0;13,499435015565133
143, May;12,458325850095786;1,4752396039122366;0;0,9557956388626976;0;0,274995647;0,064184609;0;12,458325850095786
144, May;14,650826523587165;2,0277354507153973;0;0,11995305320768977;0;0;0,184480236;0;14,650826523587165
