"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
267, Sept;15,705929513704978;2,597683146848517;0;0;0,024753813016212593;0,873809879;7,785553555;0;15,705929513704978
268, Sept;11,424205715373411;1,4326674897791976;0;3,8318843518273304;9,37807658567267;0;0;0;11,424205715373411
269, Sept;13,152476165254237;2,3804905778270657;0;0;3,1156900696835277;0;0;0;13,152476165254237
270, Sept;14,183101330773304;2,072495153394796;0;1,0552424414683197;0,016079205577656373;0,016884506;0;0;14,183101330773304
271, Sept;16,111640542240465;1,9790752863479872;0;0,21372934115135064;0,000048170012216699326;0;0;0;16,111640542240465
272, Sept;18,541851496292374;2,124524908550715;0;0,015731853953862594;8,977189613148566e-9;0;0;0;18,541851496292374
273, Sept;13,56807075112553;1,0403627298646054;0;0,02524665452666202;0,0006911301259267128;0;0;0;13,56807075112553
274, Oct;8,16150057517876;0,982768042612884;0;0;0,04168508820614572;0,176740803;0;0;8,16150057517876
275, Oct;4,480469784494174;0,43536202382233186;0;0;0,015483507665537171;1,659822344;0;0;4,480469784494174
276, Oct;7,506785247285487;1,0432951329118114;0;0,14381470114497816;0,11499217405157575;3,837173526;2,853206441;0;7,506785247285487
277, Oct;8,668592549986759;0,6947669336351298;0;1,1986508126986228;0;0;8,443394005;0;8,668592549986759
278, Oct;3,257233700509799;0,24079208050744008;0;4,081422967425848;0;0,094588662;1,124668021;0;3,257233700509799
279, Oct;3,9701894986427435;0,3346159336930614;0;0,24438862881418003;0;0,022151277;1,690594737;0;3,9701894986427435
280, Oct;4,276614948854608;0,542921357235666;0;2,5707317287639038;0,7590703802593683;0,070431564;0;0;4,276614948854608
281, Oct;6,95234964661679;0,7475940251754503;0;0,4729981503244174;6,806977870100636;0,696790849;0;0;6,95234964661679
282, Oct;7,9200284278998945;0,8533649767859507;0;0,05349276429515774;0,7174471192440744;0,967154655;0;0;7,9200284278998945
283, Oct;1,2140678793697033;0,07723504405910686;0;0;0;0,19940607;0,091269629;0;1,2140678793697033
284, Oct;6,504290047338453;0,4934285697290453;0;0,1647084607916363;0;0,034933315;2,281564881;0;6,504290047338453
285, Oct;5,417405985169491;0,43389439986923994;0;0,36736889208777473;0;0;0,68064248;0;5,417405985169491
286, Oct;4,5626168978416315;0,5628085378873147;0;4,742346812102754;1,7970509933213057;0;3,357195177;0;4,5626168978416315
287, Oct;1,7139794301178495;0,11475858849994207;0;0;0,06868366467750679;0;0;0;1,7139794301178495
288, Oct;3,468213873394465;0,2968696658894167;0;0;0;0;0;0;3,468213873394465
289, Oct;2,8090626344842424;0,22317361023466467;0;0;0;0;0;0;2,8090626344842424
290, Oct;8,87819038003178;0,593447087174755;0;0;0,5799482313253111;0,015282853;0;0;8,87819038003178
291, Oct;3,8153205483646717;0,3352632684222722;0;0,01824329869221833;0,06879141371128923;0,034101363;0;0;3,8153205483646717
292, Oct;2,2455377093816207;0,11892970941834531;0;0,0049016288781570175;0,009570574356337725;0;0;0;2,2455377093816207
293, Oct;1,116380853168035;0,06837510254423497;0;0;0;0;0;0;1,116380853168035
294, Oct;5,004688327595339;0,5905667321156647;0;0;0,02519145052311784;0;0;0;5,004688327595339
295, Oct;4,40747897907839;0,23944576716018937;0;0,0015418424697245582;0,17516241235248112;0;0;0;4,40747897907839
296, Oct;5,167802196438029;0,46619547827769137;0;0;1,1738983412920418;0;0;0;5,167802196438029
297, Oct;3,9827143782276218;0,4008849192473848;0;0,05728669489844371;1,3341332128492451;0,652371237;0;0;3,9827143782276218
298, Oct;5,946357339115466;0,40607083854028736;0;0,21519100059897212;0,32079117985095007;0,004336604;0;0;5,946357339115466
299, Oct;1,4544684199963587;0,11100410202802238;0;0,017033795178946803;0;0;0,457830582;0;1,4544684199963587
300, Oct;0,7409846418994969;0,04593824127973136;0;0;0;0;0,312725341;0;0,7409846418994969
301, Oct;0,12705149893033302;0,006609114044803684;0;0;0;0,000598281;0,079268597;0;0,12705149893033302
302, Oct;0,5691333706096068;0,03185345358767752;0;0,03983154135235285;0;0,043818495;0,026264075;0;0,5691333706096068
303, Oct;1,6068901449947033;0,12377895743159925;0;0;0;0,567624139;0,012382578;0;1,6068901449947033
304, Oct;0,8463401147874735;0,05044241678916802;0;0;0;0,399576322;0,152579766;0;0,8463401147874735
305, Nov;0,11000901561672405;0,006018901275376142;0;0;0;0;0,006503735;0;0,11000901561672405
306, Nov;0,4632464909957627;0,04467147891804323;0;0;0;0;0,000748929;0;0,4632464909957627
307, Nov;0,538732690326238;0,052461713047350866;0;0;0;0;0,397333938;0;0,538732690326238
308, Nov;0,3563213671668101;0,02587036763207387;0;0;0;0;0;0;0,3563213671668101
309, Nov;0,16861726469912772;0,00919139587273032;0;0;0,0007784250429121115;0,013977092;0;0;0,16861726469912772
310, Nov;0,1831300218226546;0,011802697585800947;0;0;0,04932035834102307;0;0;0;0,1831300218226546
311, Nov;0,28829632775258207;0,017485452910601083;0;0;0,013637161861031743;0;0;0;0,28829632775258207
312, Nov;0,5085541353387347;0,050276327941377284;0;0;0,2007967415502516;0;0;0;0,5085541353387347
313, Nov;0,3713045281878972;0,02799593594114659;0;0;0,23042981099274198;0;0;0;0,3713045281878972
314, Nov;0,23272288047661216;0,014237492771471962;0;0;0,00039726034817049057;0,000371405;0;0;0,23272288047661216
315, Nov;0,009015192419795667;0,0005962138963957964;0;0;0;0,002284636;0;0;0,009015192419795667
316, Nov;0,020184329000570007;0,002106204881506451;0;0;0,0029209705732636533;0,000119479;0;0;0,020184329000570007
317, Nov;0,016986588300284693;0,0016946416285078404;0;0;0,00034651892670130324;0;0;0;0,016986588300284693
318, Nov;0,016262666653778592;0,002055728839615644;0;0;0,00022766578121710633;0,003444715;0;0;0,016262666653778592
319, Nov;0,021838517512305308;0,0018910235267574505;0;0;0,00017821176324860525;0;0;0;0,021838517512305308
320, Nov;0,001171392909551071;0,00011054645055683993;0;0;0;0;0;0;0,001171392909551071
321, Nov;0,0013788900638030748;0,0001333149118443667;0;0;0;0;0;0;0,0013788900638030748
322, Nov;0,0013275823350680077;0,00015100293745428828;0;0;0;0;0;0;0,0013275823350680077
323, Nov;0,0015258676672385912;0,00009196258734090853;0;0;0;0;0;0;0,0015258676672385912
324, Nov;0,001566013921115358;0,00011272325922371977;0;0,00000832430619778017;0;0;0;0;0,001566013921115358
325, Nov;0,0005458127391540399;0,00006656092986211938;0;0;0;0;0;0;0,0005458127391540399
326, Nov;0,0005180930118944686;0,00003816792346789675;0;0;0;0;0;0;0,0005180930118944686
327, Nov;0,0005825843851445084;0,00009018672882752903;0;0,000011894992016003294;0;0;0;0;0,0005825843851445084
328, Nov;0,00045989513776059876;0,00006371433452024299;0;0;0,0002697118700055753;0;0;0;0,00045989513776059876
329, Nov;0,000550881975283057;0,00009937253701737372;0;0;0,0001104741941316653;0;0,000370778;0;0,000550881975283057
330, Nov;0,0002963768034163168;0,000047265903203416676;0;0;0,00020553799882783727;0;0,0000452394;0;0,0002963768034163168
331, Nov;0,00002748648225629734;0,0000013743240634863408;0;0;0;0;0;0;0,00002748648225629734
332, Nov;0,00003879194116314589;0,0000033139212203006874;0;0;0;0;0;0;0,00003879194116314589
333, Nov;0,00009991826047584162;0,000012896755726029307;0;0;0;0;0,0000452394;0;0,00009991826047584162
334, Nov;0,00011203761638726218;0,000022367803158901505;0;0;0;0;0,0000452394;0;0,00011203761638726218
335, Dec;0,14813630055573027;0,017878694049382613;0;0;0;0,028792531;0,020810131;0;0,14813630055573027
336, Dec;0,06676639944820081;0,004275852340762898;0;0;0;0;0,000347618;0;0,06676639944820081
337, Dec;0,1164445553795766;0,012543116585683014;0;0;0;0,015852588;0;0;0,1164445553795766
338, Dec;0,12691995653055482;0,009714257919182212;0;0;0;0,000341583;0;0;0,12691995653055482
339, Dec;0,1456936496799275;0,012974498635631496;0;0;0;0,005010304;0,0000969599;0;0,1456936496799275
340, Dec;0,14237623699640822;0,012735353688062247;0;0;0;0;0;0;0,14237623699640822
341, Dec;0,08042007381633176;0,008822853282346563;0;0;0;0;0,00610795;0;0,08042007381633176
342, Dec;0,08726933851080426;0,00820699990805933;0;0;0;0,004657275;0,004371668;0;0,08726933851080426
343, Dec;0,11372402158834166;0,010827819169577906;0;0,0068787740448773916;0;0,008304297;0,004592452;0;0,11372402158834166
344, Dec;0,10402372327901549;0,008257109229847535;0;0;0;0;0,003082699;0;0,10402372327901549
345, Dec;0,14960870904437565;0,013765462374283095;0;0;0;0;0;0;0,14960870904437565
346, Dec;0,08759812985436391;0,008572106644258662;0;0;0;0,004939565;0;0;0,08759812985436391
347, Dec;0,09820991451457395;0,007843283273405948;0;0;0;0;0,000591259;0;0,09820991451457395
348, Dec;0,11733968379133838;0,012221521240169718;0;0;0;0;0;0;0,11733968379133838
349, Dec;0,15349132731809453;0,013213226350687318;0;0,0026320744368989587;0;0,000385597;0,015596791;0;0,15349132731809453
350, Dec;0,11596413790169409;0,015373425968622758;0;0,004467586844654406;0;0,0185069;0,010211864;0;0,11596413790169409
351, Dec;0,08926209756883524;0,007460888159477105;0;0,055784508333367816;0;0,000617728;0,031182439;0;0,08926209756883524
352, Dec;0,15084001573465639;0,014018191119371835;0;0,1620594121642032;0;0;0,001262984;0;0,15084001573465639
353, Dec;0,13803705118470272;0,013537936291452182;0;0,006666662834458432;0;0,013379531;0,016032694;0;0,13803705118470272
354, Dec;0,09134262699191853;0,006792644828052844;0;0,0002891565278425055;0;0,057607699;0,018240525;0;0,09134262699191853
355, Dec;0,16409665447170452;0,02034502918437376;0;0,012742642628944527;0;0,083020703;0;0;0,16409665447170452
356, Dec;0,1307242522805424;0,015297079490402998;0;0;0;0,091295317;0;0;0,1307242522805424
357, Dec;0,07702687635260114;0,0060269489126690366;0;0,0025200975143303307;0;0,00446031;0,001659729;0;0,07702687635260114
358, Dec;0,11904684163756289;0,012301970336396816;0;0;0;0;0,09549674;0;0,11904684163756289
359, Dec;0,12186059305223368;0,01355301222558749;0;0;0;0,001029116;0,051677155;0;0,12186059305223368
360, Dec;0,13972343832759535;0,013887696346994174;0;0;0;0,028437011;0,061425829;0;0,13972343832759535
361, Dec;0,09170509597002449;0,0077582799782187255;0;0;0;0,000712163;0;0;0,09170509597002449
362, Dec;0,0922418368064751;0,0073162054611464675;0;0;0,009654555280329817;0;0,001238056;0;0,0922418368064751
363, Dec;0,11372767464589265;0,007519702790147167;0;0;0,00166301429271698;0;0;0;0,11372767464589265
364, Dec;0,18785612461930615;0,022276312617932337;0;0;0,0554269370386156;0;0,006528514;0;0,18785612461930615
365, Dec;0,0664159968747931;0,005092284942077378;0;0;0;0;0,002985746;0;0,0664159968747931
