"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
343, Dec;0,23561076667365127;0,020217563223651074;0;0,028943240173219694;0;0,024849045;0,000193946;0;0,23561076667365127
344, Dec;0,14714578943928397;0,01131118564155158;0;0;0;0;0,003187565;0;0,14714578943928397
345, Dec;0,2760340773214505;0,024799018394289992;0;0,037605751217819575;0;0;0;0;0,2760340773214505
346, Dec;0,18652578038493478;0,01837897300720215;0;0;0;0;0;0;0,18652578038493478
347, Dec;0,15442215927003874;0,011876046188234344;0;0;0;0;0;0;0,15442215927003874
348, Dec;0,2058560078538309;0,0170058941277932;0;0;0;0;0;0;0,2058560078538309
349, Dec;0,301319813165139;0,022539433531873806;0;0,0034347838304174226;0;0,006200251;0,021180953;0;0,301319813165139
350, Dec;0,21275299552857407;0,026115023245022993;0;0,015256140175766833;0;0;0,030170265;0;0,21275299552857407
351, Dec;0,21367149653397208;0,024538141535961722;0;0,1064642958753691;0;0;0,126540133;0;0,21367149653397208
352, Dec;0,24385722603384904;0,019932022244911494;0;0,2753400427149975;0,0007149661033172307;0;0,045756633;0;0,24385722603384904
353, Dec;0,1748072406438392;0,01330167946853037;0;0,025806757408802904;0;0,007224028;0,017294102;0;0,1748072406438392
354, Dec;0,16044583658533773;0,011449597951934093;0;0,00047062448863908064;0;0,030749599;0,027651537;0;0,16044583658533773
355, Dec;0,24427900539608452;0,0274781542500173;0;0,012447363748325137;0;0,111123071;0,000898705;0;0,24427900539608452
356, Dec;0,3271964966781496;0,03994462246031273;0;0;0;0,122946745;0;0;0,3271964966781496
357, Dec;0,16451802591639242;0,01450209167059951;0;0;0;0,000842306;0,010715246;0;0,16451802591639242
358, Dec;0,23247673755555642;0,034154591597910004;0;0;0;0,000361247;0,147804064;0;0,23247673755555642
359, Dec;0,22930643877645177;0,020367335146806373;0;0;0;0,050397756;0,069067975;0;0,22930643877645177
360, Dec;0,22523842458649884;0,018642018160482093;0;0;0;0,019895868;0,072264627;0;0,22523842458649884
361, Dec;0,19343364144873432;0,014697864299684059;0;0;0,006021427826618585;0;0;0;0,19343364144873432
362, Dec;0,11806402431698296;0,008492422854806494;0;0;0;0;0;0;0,11806402431698296
363, Dec;0,1856624573234498;0,01254642479063019;0;0;0;0;0;0;0,1856624573234498
364, Dec;0,33650850311039;0,038168730698232574;0;0;0,07818599010077049;0;0;0;0,33650850311039
365, Dec;0,16352434233417662;0,013055166860265055;0;0;0;0,01052303;0,005974533;0;0,16352434233417662
