"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
239, Aug;18,60372038810484;5,206851097845262;0;0;1,610410628780242;0,395225471;5,29096788;0;18,60372038810484
240, Aug;29,703631001134074;7,4496996479649695;0;19,56107650264617;1,9299579743416078;16,74383251;0;0;29,703631001134074
241, Aug;43,99822013608871;10,006565217048891;0;29,62689405871976;43,89041236139113;0;6,993094075;0;43,99822013608871
242, Aug;30,141207787298388;8,441509615990423;0;0,1868293208460654;20,62052277595766;25,79540216;0;0;30,141207787298388
243, Aug;23,542551348286292;5,692365092615927;0;0;2,602423883253528;8,678644365;0;0;23,542551348286292
244, Sept;32,62438177293347;8,297334732547883;0;15,83998550907258;8,922783636277721;12,09458865;11,14500679;0;32,62438177293347
245, Sept;55,21261104460685;9,607815650201612;0;22,125708795362904;14,509655367943548;2,041502353;10,10088489;0;55,21261104460685
246, Sept;29,670099073840724;6,819286715599798;0;0;29,139825636340724;3,891966389;0,173744586;0;29,670099073840724
247, Sept;23,35674851940524;5,150108091292843;0;12,449705062373992;1,8825241827195691;11,83194287;2,962131716;0;23,35674851940524
248, Sept;31,812305081275202;8,77344734438004;0;1,1486094074864541;20,205834173387096;0;24,38128102;0;31,812305081275202
249, Sept;42,757662865423384;9,482389388545867;0;0;0;0;41,38920861;0;42,757662865423384
250, Sept;34,792252079133064;7,591561594317036;0;13,174826345136088;0;3,254867308;2,181962175;0;34,792252079133064
251, Sept;35,47684995589718;8,596809633316532;0;29,11555923954133;7,7638997723979335;0;0;0;35,47684995589718
252, Sept;51,98763939642137;7,1981314382245465;0;0;24,319816343245968;0;8,349989891;0;51,98763939642137
253, Sept;23,031383883568548;7,0848324683404735;0;16,38749054939516;11,414525185861896;10,17498855;7,772812428;0;23,031383883568548
254, Sept;26,880951912172378;7,0196213260773686;0;0,441047114710654;10,567854358303931;0,138771915;21,51010116;0;26,880951912172378
255, Sept;20,679880449848792;5,0928772957094255;0;14,119765743132561;14,348583590599798;3,727131521;14,83419689;0;20,679880449848792
256, Sept;29,131207866053426;6,832632741620464;0;0;5,649268365675403;4,936735269;8,900599672;0;29,131207866053426
257, Sept;19,374121881300404;5,711287959929435;0;0;13,46953361265121;13,00059114;6,1595809;0;19,374121881300404
258, Sept;14,762336977066532;1,5055004242927796;0;0;0;0;0;0;14,762336977066532
259, Sept;27,344263876638106;6,9792682278540825;0;13,075690484816029;0;23,12926074;2,801989232;0;27,344263876638106
260, Sept;16,520306987147176;3,4951988958543345;0;0,8588486948320943;1,3740743821667087;2,737863087;0,373544695;0;16,520306987147176
261, Sept;20,745262884324596;4,651502055506552;0;12,482787101499495;2,599269251669607;8,03569666;0,166396626;0;20,745262884324596
262, Sept;27,478009623865926;7,040099113218246;0;7,7435602987966226;11,090503323462702;9,604869781;17,27055267;0;27,478009623865926
263, Sept;34,58647697202621;5,4711830385269655;0;16,418157762096776;16,220732658140122;0;10,19228262;0;34,58647697202621
264, Sept;14,601525091355846;2,3108638640372985;0;7,0807962725239415;13,333905619959678;0;10,07029142;0;14,601525091355846
265, Sept;30,30574478641633;6,8798675537109375;0;3,579871885238155;25,015105216733872;0;0;0;30,30574478641633
266, Sept;35,842226089969756;5,433280698714718;0;13,747045701549899;34,889632686491936;0;0;0;35,842226089969756
267, Sept;35,52860776839718;6,6181640625;0;0;6,9139684861706145;0,281384483;12,12077535;0;35,52860776839718
268, Sept;20,710894184727824;4,9576529225995465;0;4,16718513734879;6,6434675647366435;10,62657281;0;0;20,710894184727824
269, Sept;18,1015625;4,5528795796055945;0;0;4,544165826612903;0,075995599;9,240176116;0;18,1015625
270, Sept;15,025231146043346;3,2133941650390625;0;0,11936298493416078;0,3597454563263924;0;0;0;15,025231146043346
271, Sept;33,361883348034276;5,6281900713520665;0;20,793134135584676;0,993208977483934;0;6,564321518;0;33,361883348034276
272, Sept;15,118616903981854;1,9492107514412171;0;0,9654027877315399;0,0385234740472609;0;0;0;15,118616903981854
273, Sept;13,161934145035282;2,4769454463835685;0;3,754053915700605;0,1707232536808137;0;7,386001572;0;13,161934145035282
274, Oct;5,379697738155242;0,5281242862824471;0;0;0;0;0,300925586;0;5,379697738155242
275, Oct;6,801392586000504;0,6864270856303554;0;0;0;1,28459857;0;0;6,801392586000504
276, Oct;8,744223317792338;1,7712337124732234;0;4,679490612399194;6,730230516003024;5,064719158;0;0;8,744223317792338
277, Oct;8,976727885584678;1,3644662672473538;0;7,437146586756552;0;0;0;0;8,976727885584678
278, Oct;10,888917984501008;0,9839667043378276;0;0;0;10,71973818;1,104261441;0;10,888917984501008
279, Oct;13,560369676159274;0,900208503969254;0;1,968320046701739;0;0;0,625222237;0;13,560369676159274
280, Oct;12,936700636340726;1,3554808093655495;0;2,7369867140246975;0;0,124436736;5,539640673;0;12,936700636340726
281, Oct;19,333257859753026;2,3985366821289062;0;5,6799478838520665;16,714282620337702;2,224031312;16,98624631;0;19,333257859753026
282, Oct;12,276727491809476;2,2778874058877268;0;0,6312086043819305;7,285890640751008;3,454046217;0;0;12,276727491809476
283, Oct;5,199635167275706;0,5374074136057208;0;0;0;0,351496052;0;0;5,199635167275706
284, Oct;2,4684335031817035;0,19797223614108178;0;0,38414964368266447;0;0;0;0;2,4684335031817035
285, Oct;5,204714867376512;0,8387838179065336;0;0;0;0;2,110776298;0;5,204714867376512
286, Oct;9,748012419669859;1,0250919095931514;0;3,0029803860572075;0;0;4,346085502;0;9,748012419669859
