"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
241, Aug;26,56302040501645;7,62479681717722;0;0,09532664324107923;2,338692916067023;0;18,14370109;0;26,56302040501645
242, Aug;22,60072728207237;4,329364575837788;0;1,3541536833110608;8,706471493369655;22,50411419;0;0;22,60072728207237
243, Aug;19,63290726511102;6,409263610839844;0;0,9219644446122018;11,458851061369243;15,00274283;0,049641556;0;19,63290726511102
244, Sept;29,04896946957237;7,21478271484375;0;14,409610145970396;10,284363596062912;0,117463826;12,77908623;0;29,04896946957237
245, Sept;36,202219109786185;6,812970613178454;0;7,712591873972039;31,710853978207236;0;0,444283744;0;36,202219109786185
246, Sept;31,10364412006579;6,8844765111019735;0;4,31078418932463;25,47864412006579;8,498255139;0,131655058;0;31,10364412006579
247, Sept;19,774235775596217;5,361763000488281;0;18,450437846936676;0;6,359650577;7,00018675;0;19,774235775596217
248, Sept;29,176015753495065;7,01226806640625;0;0;0;0;23,84522928;0;29,176015753495065
249, Sept;30,634261281866777;8,225786711040296;0;0;0;0,816855727;30,1011911;0;30,634261281866777
250, Sept;26,35595060649671;5,257133082339638;0;14,558108681126646;3,918697156404194;8,333493511;0;0;26,35595060649671
251, Sept;22,148488898026315;5,731707121196546;0;10,417734246504935;7,897621556332237;0;0;0;22,148488898026315
252, Sept;35,24480558696546;5,464190834446957;0;0;0,4614612679732473;0;35,16769568;0;35,24480558696546
253, Sept;18,160262258429277;5,203641791092722;0;15,354554828844572;1,7305817855031866;17,22482747;11,16932115;0;18,160262258429277
254, Sept;23,267067357113486;5,616080033151727;0;1,0726449866043894;0;0;18,47720038;0;23,267067357113486
255, Sept;43,427053351151315;5,261477018657484;0;3,0790007741827714;0,6987585770456415;0;17,10571481;0;43,427053351151315
256, Sept;16,556446276212995;5,27301025390625;0;0,009929895401000977;0;13,19696442;7,272815149;0;16,556446276212995
257, Sept;18,42611373098273;5,436718589381168;0;0;15,52557373046875;12,33203133;0,753769508;0;18,42611373098273
258, Sept;12,06904441431949;2,2583369204872534;0;0;0;4,830796046;0;0;12,06904441431949
259, Sept;31,93788548519737;8,151771946957236;0;9,210668463456003;0;24,58748927;2,161230398;0;31,93788548519737
260, Sept;25,46532400030839;4,487970452559622;0;0;14,469867907072368;2,770707819;1,793860517;0;25,46532400030839
261, Sept;32,04780980160362;6,18018903230366;0;11,044039274516859;12,43075882761102;0,464960357;5,218692505;0;32,04780980160362
262, Sept;30,05457827919408;6,823656584087171;0;2,382497285541735;11,661669279399671;15,13921488;29,81156804;0;30,05457827919408
263, Sept;14,220449347245065;3,0413089551423726;0;0,3565275543614438;0,8080453370746813;0;4,01807912;0;14,220449347245065
264, Sept;26,140960693359375;4,498543588738692;0;0;25,573613217002467;0;16,67117776;0;26,140960693359375
265, Sept;26,190744500411185;7,16541250128495;0;0;14,508901495682565;0;0;0;26,190744500411185
266, Sept;17,563397859272204;3,0094482020327917;0;10,756628739206414;0;0,599167142;0;0;17,563397859272204
267, Sept;17,14138472707648;4,91450982344778;0;0;12,707835950349507;0,369465533;9,337659662;0;17,14138472707648
268, Sept;18,538156609786185;3,912004169664885;0;3,670942607678865;16,031834652549342;0;0,03974366;0;18,538156609786185
269, Sept;19,420265599300986;4,937412061189351;0;0;5,381177400287829;7,586650454;6,606396435;0;19,420265599300986
