"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
264, Sept;40,53093146459227;6,862556162821888;0;14,15782800764485;5,135558820077789;0,170543933;40,23337538;0;40,53093146459227
265, Sept;32,4539108603809;11,846145302440988;0;12,200689880633048;1,4362751056196352;4,154171156;0;0;32,4539108603809
266, Sept;31,771211943401287;11,42802147599249;0;2,289401467777629;9,068137238465665;15,73954421;5,274113045;0;31,771211943401287
267, Sept;30,933468012339056;8,36388164733101;0;8,608505314511802;14,85330606223176;7,629925572;16,6882563;0;30,933468012339056
268, Sept;37,803312768240346;8,573595824671406;0;10,555721692261265;13,37860133617221;0;15,63717863;0;37,803312768240346
269, Sept;57,275935488197426;8,82288593079399;0;8,689690978741952;8,384814872250537;1,957847933;13,52116159;0;57,275935488197426
270, Sept;30,065869769313306;7,191608478071352;0;8,10373409418589;2,8021077823229614;8,504615712;14,47765941;0;30,065869769313306
271, Sept;29,06888118629292;8,370626948933745;0;2,810288064981223;4,360956674993294;5,052999872;16,8729031;0;29,06888118629292
272, Sept;37,31479680793991;7,829430576046137;0;8,203332467140559;3,6053980225657187;0;2,793873502;0;37,31479680793991
273, Sept;22,664485816791846;7,333752808141094;0;0;1,2508183426099786;2,226233669;11,0908712;0;22,664485816791846
274, Oct;19,14247543924356;3,373636270285676;0;3,188647618109576;0,7084812933794931;3,411455101;9,163900212;0;19,14247543924356
275, Oct;19,534533848578327;4,691421967207618;0;16,396878353004293;2,804366868964592;11,13350358;0;0;19,534533848578327
276, Oct;14,64427034435354;4,055852668991417;0;10,855236135327253;13,701020989806867;0;5,482866455;0;14,64427034435354
277, Oct;14,247579550026824;2,7235814696217813;0;8,433588510930795;1,0222584474751877;3,079845748;11,8626267;0;14,247579550026824
278, Oct;11,282702269983906;2,7012504610380903;0;0;0,4525000117879057;8,609539705;3,171711273;0;11,282702269983906
279, Oct;19,831073548149142;2,9839988348310085;0;15,470773328527361;0,5040341815211742;1,587735914;0,276467358;0;19,831073548149142
280, Oct;20,0481491416309;4,509168895017436;0;11,43941016463251;1,855387544427307;6,861423208;2,490699679;0;20,0481491416309
281, Oct;14,074622158328863;3,360694459579533;0;6,440039900751073;11,932606709361588;0,073024125;11,49558149;0;14,074622158328863
282, Oct;12,883909561091738;2,8303977082215663;0;3,9804614153031115;10,097669871579935;1,255214287;0;0;12,883909561091738
283, Oct;11,495750067060087;1,567128979596969;0;1,6580886513378488;0,5274107445974718;1,09114464;0;0;11,495750067060087
284, Oct;12,102775868428111;2,9805963213351663;0;6,68191096097103;5,368562231759657;2,222419717;2,791603429;0;12,102775868428111
285, Oct;16,15667750804721;2,882886370875805;0;10,770143173283262;3,399053090631706;2,090830263;14,33038197;0;16,15667750804721
286, Oct;25,194742489270386;4,805460262707887;0;4,52546921103809;1,9904943638093482;0,023147776;13,8807196;0;25,194742489270386
287, Oct;17,51507594554721;3,715318933576985;0;1,27681185349886;3,634350428765424;0,012298348;0,090668566;0;17,51507594554721
288, Oct;19,236879275080472;3,683115946888412;0;2,3728307633952523;0;0;0;0;19,236879275080472
289, Oct;10,124209948363735;2,2810498675563307;0;0;9,561489907457082;0;2,99596001;0;10,124209948363735
290, Oct;9,142004970828863;2,2752724839894043;0;0,02605233990583297;0,7421668056766363;2,535154313;0,018726537;0;9,142004970828863
291, Oct;7,555971071955472;1,9369753072190183;0;1,4151296983972639;3,824464462345762;2,735840675;0;0;7,555971071955472
292, Oct;11,952938489136265;2,2842333879593615;0;2,6640095854010193;0,681392162142905;0;0;0;11,952938489136265
293, Oct;12,345348963921674;2,4165280059683476;0;0,17176450475602703;1,7862019682135193;0,409992542;0;0;12,345348963921674
294, Oct;11,782735800026824;2,145049131991014;0;0;0;1,415590349;0;0;11,782735800026824
295, Oct;11,007016161480687;2,265918649828997;0;2,2246829839223445;1,4631659380867756;0,913074369;0,464814514;0;11,007016161480687
296, Oct;13,042203845895923;2,702640386098444;0;5,442518504392436;0,7884588282507377;7,331118949;0,034209655;0;13,042203845895923
297, Oct;14,714675051971566;2,5560664230150216;0;0,5542764295324235;14,17021735850322;5,682615379;0;0;14,714675051971566
298, Oct;17,766247401421673;2,492974670148203;0;1,3566648294997317;0;17,72224498;0;0;17,766247401421673
299, Oct;10,04520059348176;1,0751145653458625;0;0,0682298512929499;0;9,533722816;0,276742407;0;10,04520059348176
300, Oct;9,980933979345494;1,235160598427441;0;0;0;1,379388;0,001010567;0;9,980933979345494
301, Oct;15,251147356156116;2,6185934042214325;0;0,5579710866248658;0;3,444636888;0,791272178;0;15,251147356156116
302, Oct;10,372831025348713;1,6247089697056063;0;2,4183519879124193;0;0;0,05337083;0;10,372831025348713
303, Oct;8,519274535608906;1,340952075090531;0;3,2590808786547747;0;5,561685051;0,234192203;0;8,519274535608906
304, Oct;7,527742443166577;1,0590073745138144;0;0;0;0;0,095724519;0;7,527742443166577
305, Nov;2,340826599383047;0,34111848102618697;0;0;0;0,006368395;0;0;2,340826599383047
306, Nov;2,421647624396459;0,3194094154456143;0;0,4522394008390893;0;0;0;0;2,421647624396459
307, Nov;2,1059199648353677;0,31509202948967274;0;0;0;0,028020422;0;0;2,1059199648353677
308, Nov;1,8099798767351798;0,17081012643969623;0;0;0,01612158599329609;0;0;0;1,8099798767351798
309, Nov;1,5353921390910006;0,177004572659603;0;0,020089077847198357;0,08537436554871915;0,495391051;0;0;1,5353921390910006
310, Nov;1,6953014979546674;0,14319793963125335;0;0;0;0;0;0;1,6953014979546674
311, Nov;2,127726673568267;0,14496366967459093;0;0;0;0;0;0;2,127726673568267
312, Nov;1,5887110632376609;0,09801278503156015;0;0;0;0;0;0;1,5887110632376609
313, Nov;0,07354040514246077;0,003877154235676123;0;0;0;0;0;0;0,07354040514246077
314, Nov;1,3723351474483638;0,11672131288716721;0;0,025511663870750066;0;0,600960006;0;0;1,3723351474483638
315, Nov;0,231117903418807;0,014404677526122;0;0;0,02947853563169553;0;0;0;0,231117903418807
316, Nov;1,0402278654565116;0,08566222784345243;0;0;0;0,425530556;0;0;1,0402278654565116
317, Nov;0,1671361800427089;0,010635640999789914;0;0;0;0,051905608;0;0;0,1671361800427089
318, Nov;0,26685023819428144;0,016064180325029234;0;0;0,021738981484343566;0;0;0;0,26685023819428144
319, Nov;0,7548521639451449;0,06193586685115176;0;0;0,6614203064226797;0;0;0;0,7548521639451449
320, Nov;0,037212445500582586;0,0026093025575891584;0;0;0,015873779043107585;0;0;0;0,037212445500582586
321, Nov;0,03762182964275835;0,005131140798969842;0;0;0,005700638877475722;0;0;0;0,03762182964275835
322, Nov;0,01874289696820304;0,001269471491866869;0;0;0,005177952700930092;0;0;0;0,01874289696820304
323, Nov;0,0643480980345108;0,005992845404301591;0;0;0,019126405020128506;0;0;0;0,0643480980345108
324, Nov;0,018730973992736554;0,0012203683924777314;0;0,01119776345117921;0;0;0;0;0,018730973992736554
325, Nov;0,0011922754187440668;0,00011126250987912452;0;0;0;0;0;0;0,0011922754187440668
326, Nov;0,006428182380905479;0,0005212072522855112;0;0;0;0;0;0;0,006428182380905479
327, Nov;0,0007544991284480934;0,000038817353034991565;0;0;0;0;0;0;0,0007544991284480934
328, Nov;0,004554457930536229;0,00031780908803571447;0;0;0,004403891481555071;0;0;0;0,004554457930536229
329, Nov;0,00211372677348714;0,0001446425019415663;0;0;0,0011496335395927593;0;0;0;0,00211372677348714
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,21646809066314043;0,017174952019949327;0;0;0;0;0;0;0,21646809066314043
336, Dec;0,22514597029133415;0,020171290303504518;0;0;0;0,002545001;0;0;0,22514597029133415
337, Dec;0,024408397756421004;0,0012845197460682096;0;0;0;0;0;0;0,024408397756421004
338, Dec;0,13199268390180727;0,0077848403750571055;0;0;0;0;0;0;0,13199268390180727
339, Dec;0,11056027391949437;0,006882399960137232;0;0;0;0,002552568;0;0;0,11056027391949437
340, Dec;0,09380108092475858;0,0057636791032782955;0;0;0;0;0;0;0,09380108092475858
341, Dec;0,05458310336002464;0,002888387109077028;0;0;0;0;0;0;0,05458310336002464
342, Dec;0,07523699584437031;0,0043549123240131165;0;0;0;0;0;0;0,07523699584437031
343, Dec;0,13006473917817865;0,007038632175953092;0;0;0;0,001177435;0;0;0,13006473917817865
344, Dec;0,12633701046137338;0,008660553862608554;0;0,00104735075404204;0;0,001574149;0;0;0,12633701046137338
345, Dec;0,02044079539090267;0,0017683798918908247;0;0;0;0,001600971;0;0;0,02044079539090267
346, Dec;0,0300414367806758;0,003057485230490885;0;0;0;0,020368403;0;0;0,0300414367806758
347, Dec;0,018880930069690098;0,0010991139984949463;0;0;0;0;0;0;0,018880930069690098
348, Dec;0,024934952862784587;0,002060890069846943;0;0;0;0;0;0;0,024934952862784587
349, Dec;0,015199943673457198;0,0011780273505034877;0;0,0022105101352085884;0;0;0;0;0,015199943673457198
350, Dec;0,012298076449545668;0,0011530229462062853;0;0;0;0;0;0;0,012298076449545668
351, Dec;0,006671214308349872;0,0004119516825982941;0;0,010415065953659909;0;0;0;0;0,006671214308349872
352, Dec;0,01382321554192146;0,001199867976069962;0;0,0011658311657639531;0;0;0,007814734;0;0,01382321554192146
353, Dec;0,007583923094262381;0,00040138413721911386;0;0,004223334942764479;0;0;0,007401045;0;0,007583923094262381
354, Dec;0,007521935798579531;0,00048793155236305594;0;0;0;0;0;0;0,007521935798579531
355, Dec;0,007858442134611596;0,0006997978610542199;0;0;0,004561661139066639;0;0;0;0,007858442134611596
356, Dec;0,00979987029865576;0,0010812276166907709;0;0;0,004713270285610477;0;0;0;0,00979987029865576
357, Dec;0,006957127812594303;0,0005312120070273273;0;0;0;0;0,00144201;0;0,006957127812594303
358, Dec;0,007809759721223888;0,0007592832965400598;0;0;0,00017034887564028794;0;0;0;0,007809759721223888
359, Dec;0,0012722573055218218;0,00006496578518924796;0;0;0;0;0;0;0,0012722573055218218
360, Dec;0,0018927319367044474;0,00009826887319016354;0;0;0;0;0;0;0,0018927319367044474
361, Dec;0,004328002745501473;0,0005267620278530367;0;0;0,0023952717433159956;0,003744933;0;0;0,004328002745501473
362, Dec;0,004419300689206103;0,0004250238701509304;0;0;0,0027408431016324414;0;0;0;0,004419300689206103
363, Dec;0,0012181144159750877;0,00006159161948978645;0;0;0,0000677547085822396;0;0;0;0,0012181144159750877
364, Dec;0,00409140377085608;0,0003539685143933276;0;0;0,00013024310377534367;0;0;0;0,00409140377085608
365, Dec;0,0027499869146060535;0,00019563206915180058;0;0;0;0;0;0;0,0027499869146060535
