"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
169, Jun;9,447398198494264;1,473310481521869;0;3,9922533199390537;6,786348011024139;0;1,741305018;0;9,447398198494264
170, Jun;21,56001284655832;2,6098996922801145;0;11,715674668379542;2,335275099336759;0;2,578536873;0;21,56001284655832
171, Jun;10,856017716300192;1,9555548527500597;0;0;2,9467843458711758;0;2,166988898;0;10,856017716300192
172, Jun;18,50325271869025;2,898470643373566;0;0;1,557469559445208;1,908829863;0;0;18,50325271869025
173, Jun;21,173432271749522;2,0112134302551388;0;0,12966560086602236;0;0;0;0;21,173432271749522
174, Jun;18,805705141610897;2,9333818191324093;0;5,9375812246056405;17,477824749043975;0;11,54347405;0;18,805705141610897
175, Jun;22,895427521510516;3,770746818236138;0;1,4127580048249282;0;3,301152901;0;0;22,895427521510516
176, Jun;28,963659924713195;5,742854101935946;0;0;2,635124367008246;1,124054648;11,23354467;0;28,963659924713195
177, Jun;10,355788046725621;1,1994897320895077;0;1,6976069784073256;0;5,508481133;0;0;10,355788046725621
178, Jun;30,416420814412046;6,566154640445745;0;4,1080730722693595;0;15,28327775;8,276206985;0;30,416420814412046
179, Jun;22,182228803178777;6,10901182331501;0;0;13,161425034357075;0;0;0;22,182228803178777
180, Jun;13,442519120458892;2,8778426277933797;0;15,868475890296367;0;1,586420172;0;0;13,442519120458892
181, Jun;17,695827856118548;4,018452456530832;0;9,97437970542543;0,1668515178031265;0,064269218;3,227976448;0;17,695827856118548
182, Jul;19,675547845960804;6,510575537016013;0;0,6674641304672562;0,4693860260068117;14,92588667;12,31120586;0;19,675547845960804
183, Jul;19,901850800669216;5,419476540093212;0;0;0;5,987039174;0,701240546;0;19,901850800669216
184, Jul;24,782297517327915;5,938993785850861;0;15,467457875239006;7,5408727817280115;0;16,48467735;0;24,782297517327915
185, Jul;29,214826944909177;5,4260505982612335;0;0,8270044272078155;10,63933474247132;0;0;0;29,214826944909177
186, Jul;21,766551147227535;3,0762362945148185;0;0;0,009019028388291427;3,081962241;0;0;21,766551147227535
187, Jul;26,304317788001914;5,405003622430688;0;7,003962266969407;0,03742107880047129;0;0,022617598;0;26,304317788001914
188, Jul;28,189934870936902;3,476219862870459;0;2,6695657004361855;0;5,444202764;0;0;28,189934870936902
189, Jul;18,906296680807838;4,187195174324809;0;12,258691966419693;10,601468204768164;0;0;0;18,906296680807838
190, Jul;20,773697045291588;2,986467934019479;0;0;3,0767605199868546;0;0;0;20,773697045291588
191, Jul;19,32237392447419;2,9874549997012427;0;9,970198038659177;0;0;0,007208468;0;19,32237392447419
192, Jul;21,12209085205545;3,71709913323076;0;25,738968391491397;0,5219516498864722;17,20583114;13,95579457;0;21,12209085205545
193, Jul;19,353988034775334;5,93827910268284;0;0;0,008370051192507917;1,245499833;2,292370216;0;19,353988034775334
194, Jul;27,23329947418738;4,458501228638863;0;1,1935913786149617;0,16413573051729805;0,05016574;10,96049057;0;27,23329947418738
195, Jul;20,228605252151052;4,714832546606119;0;18,4190144000956;8,328242635635755;13,10156079;1,832728594;0;20,228605252151052
196, Jul;29,285514758604208;5,367115611555928;0;1,7171047349277007;0;0;0;0;29,285514758604208
197, Jul;22,523997669694072;3,901546441802103;0;4,54391356955067;0;4,360958427;14,24863249;0;22,523997669694072
198, Jul;25,771616948494263;4,2131599732612335;0;10,783447732433078;0;1,230096814;21,172836;0;25,771616948494263
199, Jul;14,094382991754301;2,3284256244024855;0;4,699241156787763;1,6732128719526769;0,060904711;3,023948891;0;14,094382991754301
200, Jul;29,6046845124283;6,282529987750956;0;1,003759788965404;0,4778826624212028;0;3,754192073;0;29,6046845124283
201, Jul;31,256746310348948;6,6602687507468925;0;16,972495668021033;23,4294260874761;0;6,76321162;0;31,256746310348948
202, Jul;23,781858717734227;6,495966778202677;0;0;6,605497225292782;0;3,15011642;0;23,781858717734227
203, Jul;15,262717719287762;2,312468257050669;0;0;6,487591307660134;0;0;0;15,262717719287762
204, Jul;17,93052775454111;2,114995369263862;0;11,672315666826004;1,7123164510635756;0;3,615634125;0;17,93052775454111
205, Jul;28,580686842734227;7,289111048040153;0;0;27,703681435229445;10,05356692;6,250003863;0;28,580686842734227
206, Jul;30,80540825167304;6,82987459667782;0;0,5295531526350382;10,157282579469408;8,217588438;17,12444549;0;30,80540825167304
207, Jul;16,56932099964149;2,92474656989424;0;0,23331185918921038;0;2,022002698;0,552430532;0;16,56932099964149
208, Jul;25,804035835922562;5,8584180434392925;0;0;0,5640028886083891;0,378642718;23,7009328;0;25,804035835922562
209, Jul;28,464130467256215;5,972756146928776;0;5,499082722125956;0;10,05214671;0,994735354;0;28,464130467256215
210, Jul;34,1309975501912;5,568055016132887;0;0,059791747288311874;0,01595601069083861;33,99273826;12,02308936;0;34,1309975501912
211, Jul;31,88119921128107;7,01627012876434;0;1,2338054941443595;7,884150371952677;10,71077458;26,0493174;0;31,88119921128107
212, Jul;35,98497251434034;5,749539727234704;0;0;4,009806704110899;11,73793053;0;0;35,98497251434034
213, Aug;35,12352115200765;7,004532706441204;0;2,334337748715344;0;20,1980502;2,17033349;0;35,12352115200765
214, Aug;28,52585556584608;5,819435367620698;0;7,127116507827438;2,4468039518104683;15,91241869;19,11561293;0;28,52585556584608
215, Aug;35,7454066085086;5,987651059094168;0;0;34,57147765296367;0;0,896456482;0;35,7454066085086
216, Aug;26,65907138802581;6,393156967017209;0;0;17,284241306166347;17,7869629;0,353233488;0;26,65907138802581
217, Aug;24,833489558436902;5,170559534835086;0;5,385914906489006;0,24819514491589986;13,72968438;0;0;24,833489558436902
218, Aug;19,6937029457457;3,657165877449809;0;12,99147795172084;14,471924294933078;0;0,740790612;0;19,6937029457457
219, Aug;24,774038748804973;3,527527438978848;0;8,89803044335564;0,08467152378527201;0;0,03448795;0;24,774038748804973
220, Aug;41,27893836639579;10,773092062021988;0;0;10,055391446582219;39,86071599;12,1447112;0;41,27893836639579
221, Aug;38,9757782624283;4,73116336042065;0;0;1,7079452602174952;0,266387714;1,79817526;0;38,9757782624283
222, Aug;29,961340822179732;8,155138996773422;0;1,2056209060931524;0;0;9,941369858;0;29,961340822179732
223, Aug;25,88880818295889;6,610037867471319;0;12,833877942758127;11,1331149916348;0;0,7983623;0;25,88880818295889
224, Aug;29,44953244502868;5,600527586490201;0;1,263232375194192;7,868925893283939;2,285762052;4,552176479;0;29,44953244502868
225, Aug;28,834764878107073;7,261925545978729;0;10,00297636830784;13,723187477593212;15,6786292;1,95396731;0;28,834764878107073
226, Aug;21,675822329110897;3,9455431031907264;0;1,919480974769957;0;11,24942338;0;0;21,675822329110897
227, Aug;26,076582666108987;9,938855610659656;0;26,356577885994263;17,16190024498088;11,11920269;20,84177479;0;26,076582666108987
228, Aug;45,207822956500955;8,995014489722754;0;0,7275103538031787;6,418292714806405;43,36394163;0;0;45,207822956500955
229, Aug;43,07139549474187;6,547038849635516;0;0;2,527637605685349;3,608170316;0;0;43,07139549474187
230, Aug;40,435266790152966;12,291766252390058;0;40,0453065248566;0,7320336073807959;38,48116981;0;0;40,435266790152966
231, Aug;29,51999058914914;8,819302327318356;0;22,453483508604208;7,27906720542543;2,806555838;16,25003876;0;29,51999058914914
232, Aug;35,83704663599426;6,957369219048757;0;8,730409932182122;7,700595367023183;1,002363334;4,523061182;0;35,83704663599426
233, Aug;31,548682480879542;9,922372617411568;0;1,689793778195208;16,02440846080306;8,010753806;1,524091888;0;31,548682480879542
234, Aug;26,047550938097515;6,842213267805928;0;9,44137450705067;0,569044999365141;0,223842356;0,117351412;0;26,047550938097515
235, Aug;39,823583891013385;9,839673831859464;0;5,593237444729923;0,03423910341572807;5,698896048;27,24238905;0;39,823583891013385
236, Aug;34,83958607194073;7,126986735181644;0;3,1148557936484225;32,9840314292543;0,247007921;0,073904203;0;34,83958607194073
237, Aug;32,509873924474185;9,086023392686425;0;0,9453342065756453;1,3608586327751553;10,21569756;19,96899058;0;32,509873924474185
238, Aug;32,02309766371893;6,432497684631931;0;0;0;2,165058481;3,268212573;0;32,02309766371893
239, Aug;30,409549399498086;9,644899094765774;0;13,20161627629063;10,76127434870937;12,43607209;12,92646131;0;30,409549399498086
240, Aug;27,354467913479922;6,700184109106119;0;7,132983818564771;0,01090777307805778;0;0;0;27,354467913479922
241, Aug;52,32288181166348;13,464806405353729;0;2,841978463342495;7,617999279248327;8,512067132;2,529781938;0;52,32288181166348
242, Aug;30,376841091061184;6,5073158162045885;0;6,046112702407982;4,6248258805867595;26,64160443;0,204115722;0;30,376841091061184
243, Aug;37,94316518283939;12,03004096707696;0;0;13,601260941981357;14,58923518;0;0;37,94316518283939
244, Sept;42,17764848231358;6,122534319729923;0;4,025891043260038;5,123422188695029;0,015820013;25,51782594;0;42,17764848231358
245, Sept;26,571462715105163;6,1142774184392925;0;6,091623222394838;16,1197736167543;0;0,0193316;0;26,571462715105163
246, Sept;35,26485570028681;8,72198778083174;0;18,48442728250478;1,198192239035612;10,06341063;0,302321114;0;35,26485570028681
247, Sept;19,957819222036328;4,197265625;0;30,17816757289675;3,551851174115679;0,250329529;7,194115166;0;19,957819222036328
248, Sept;32,927767985181646;8,549302402007648;0;0;0;0;21,99233844;0;32,927767985181646
249, Sept;48,61309452676864;10,819694446104206;0;4,965678869652247;0,9896984793260039;8,055518673;19,00595156;0;48,61309452676864
250, Sept;25,4034715583174;5,815523049115678;0;21,993976308556405;4,667704536627629;1,582486101;0;0;25,4034715583174
251, Sept;39,997214089388144;5,534345871175908;0;0;2,8579512353608987;0;14,6515084;0;39,997214089388144
252, Sept;27,54459324211281;6,460604199032026;0;0,4321370753913719;4,402471188605402;6,16061244;23,53977235;0;27,54459324211281
253, Sept;30,276008678895792;7,168666161269121;0;0,6467684277157026;8,172305397048278;29,92648308;22,65748927;0;30,276008678895792
254, Sept;35,896391013384324;8,302592465344167;0;16,99280368666348;11,39887629959369;5,664306358;15,1927655;0;35,896391013384324
255, Sept;29,878465583173995;5,0692379078035374;0;1,092792576631214;0,23182705939385906;0,288156865;13,71959653;0;29,878465583173995
256, Sept;20,381126389220842;4,745855211071941;0;0;3,7244357223948374;6,819102716;0,214080237;0;20,381126389220842
257, Sept;19,861466300191204;4,975675564651052;0;0,40085089776529637;17,615520061543975;0,348439558;8,891045847;0;19,861466300191204
258, Sept;18,128637368546844;3,3404951806733987;0;0;0;12,10406677;0;0;18,128637368546844
259, Sept;30,033162045889103;8,362941413718929;0;23,51240215702677;0;16,14333377;0,224399592;0;30,033162045889103
260, Sept;31,239720886113766;7,726522354505258;0;7,042582699719168;25,649063022825047;0;1,990887202;0;31,239720886113766
