"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
250, Sept;25,891319103839685;6,400585499579597;0;22,14492537836323;2,256845243308576;1,678347373;0,333659088;0;25,891319103839685
251, Sept;41,2058225896861;7,049499785419003;0;0,028115270383689436;4,189772806894619;0;10,245799;0;41,2058225896861
252, Sept;25,168516150504484;6,435792657826513;0;2,8850727166830157;2,13870786658317;5,034572153;18,96315386;0;25,168516150504484
253, Sept;32,69089607272982;7,460703759984585;0;2,8825606957679373;9,338904410734305;32,17711586;18,1406964;0;32,69089607272982
254, Sept;39,94840859725336;9,763056596832959;0;12,1942625858324;2,5869616863438902;5,684190738;26,16228692;0;39,94840859725336
255, Sept;40,51065460341928;6,835333169843049;0;3,4647287958940582;0;0,31878998;15,40384112;0;40,51065460341928
256, Sept;19,58942772561659;5,326753761736267;0;0;3,103138192352158;17,26527407;2,07802665;0;19,58942772561659
257, Sept;23,987926534473093;6,721633158457119;0;0,777052122381236;20,407055773542602;5,065399382;3,996763839;0;23,987926534473093
258, Sept;17,184290043441703;3,6945724145179373;0;0;0;13,78443253;1,7191283;0;17,184290043441703
259, Sept;34,486595256446186;10,928369359585203;0;20,617807157371075;1,4753218167565862;25,60669021;1,089836398;0;34,486595256446186
260, Sept;28,667198010089685;7,895124632146861;0;9,746709028167041;23,933532441143498;1,152522799;3,477553902;0;28,667198010089685
261, Sept;39,1247065933296;10,125869272001122;0;18,698364805213004;6,000398507567264;32,39558966;3,351575599;0;39,1247065933296
262, Sept;33,076250700672645;9,572256866591928;0;9,66416760089686;18,569020634809416;27,06952867;23,42054407;0;33,076250700672645
263, Sept;18,750790446328477;4,5570632181894615;0;0;14,321716034893498;0;1,64249934;0;18,750790446328477
264, Sept;31,847450427410315;4,74659790586463;0;4,120310967278588;9,894483078755606;0;28,21941153;0;31,847450427410315
265, Sept;27,665192334641254;10,038243588845292;0;4,575098970011211;16,345328703054932;0,092985053;0,088493659;0;27,665192334641254
266, Sept;26,98559241872197;7,135097349705718;0;6,7467582942124436;4,062691863876822;11,60483809;7,128856859;0;26,98559241872197
267, Sept;28,357969275504484;7,3358948027606505;0;0,31802871088275997;23,3234742853139;2,010569364;7,091633876;0;28,357969275504484
268, Sept;29,28086681964686;6,094953733709361;0;6,892463170894058;22,63756831558296;0,196346064;5,874065352;0;29,28086681964686
269, Sept;44,238338179652466;6,8803043108884525;0;3,4647140160804373;8,32504532476177;5,666278845;13,09564491;0;44,238338179652466
270, Sept;23,948859655269057;5,25343384336463;0;8,822363062289797;1,6449805289640556;5,293280825;7,170089723;0;23,948859655269057
271, Sept;28,460922172785875;6,1505493711463;0;2,0140525920508687;1,5873159913204176;1,118213918;17,55148424;0;28,460922172785875
272, Sept;39,19040779147982;5,999620104049888;0;5,808837890625;1,718995235426009;0;3,499095699;0;39,19040779147982
273, Sept;22,152505780549326;5,606826303251121;0;0,05243229545285349;0,27970054865952565;2,737780849;3,14718046;0;22,152505780549326
274, Oct;14,15904064777186;2,8328104746181335;0;0,6538543701171875;5,999710972533633;10,96150713;11,93369751;0;14,15904064777186
275, Oct;22,355622022141254;4,363526485426009;0;10,723240873738789;0,07864178028876471;13,88601169;0;0;22,355622022141254
276, Oct;13,644061580367152;3,2923126904953754;0;8,002216424642658;6,003275644618834;0,294511338;3,266707571;0;13,644061580367152
277, Oct;12,90070921209361;2,035548736161715;0;10,011152737878364;3,0845148060888454;0;11,54323471;0;12,90070921209361
278, Oct;15,778265572449552;2,8319967637682173;0;2,8317528968434695;0,23803635669930634;12,66868929;1,329614816;0;15,778265572449552
279, Oct;10,230652676569507;1,3878384577319227;0;14,562737571818946;0,556326485535489;0,209259662;3,056127749;0;10,230652676569507
280, Oct;19,397474075112108;3,0652810682630327;0;4,1157494788747195;0,5898297912871356;4,247394863;0,427185276;0;19,397474075112108
281, Oct;19,838735811378925;3,9837099083870515;0;11,868063340807176;11,894331996216367;2,53747435;11,68625248;0;19,838735811378925
282, Oct;16,299093066844172;2,5664585267481783;0;1,8642511068438201;15,543272009879484;0,213546408;0;0;16,299093066844172
283, Oct;8,216078685538116;1,3546995154410735;0;3,293923690180073;2,3631345466647984;0,032987179;0;0;8,216078685538116
284, Oct;12,384791900224215;2,0939823715141537;0;1,6718459877732623;1,9847386107851037;0,752310243;0,410073097;0;12,384791900224215
285, Oct;11,379063901345292;2,2649350016640977;0;3,1823497823535596;4,714329740926289;1,302530537;8,181385184;0;11,379063901345292
286, Oct;16,338812447449552;3,937835009108744;0;0,6209410936843119;2,863829197904989;0,358382824;10,02026366;0;16,338812447449552
287, Oct;13,258054451022982;2,6866690460341927;0;0,22282313872880466;5,816791619955157;0,025739109;1,063142805;0;13,258054451022982
288, Oct;15,326090859725337;2,97322390432315;0;0,025348160833521274;0,3921834492362668;0;0,939918621;0;15,326090859725337
289, Oct;10,541289325252242;1,3825348310941004;0;0;6,163577503153027;0;0,350250219;0;10,541289325252242
290, Oct;8,318824118028306;1,7802876699131165;0;0;0,08711724217162539;0,424216768;1,967131804;0;8,318824118028306
291, Oct;9,182675211953475;1,5822422728944787;0;0;7,195528175798767;0,581588902;0;0;9,182675211953475
292, Oct;9,968737957188901;1,4670694804512332;0;1,169476564689602;3,276614612528027;0;0;0;9,968737957188901
293, Oct;7,8171233446608746;1,265597903675028;0;0;2,3373142122687782;0,004567543;0;0;7,8171233446608746
294, Oct;8,85886974933436;1,2391622911119675;0;0;0;3,507858645;0;0;8,85886974933436
295, Oct;8,096750302165079;1,0932366751769198;0;0,010597560437805449;0,16064940653574306;0;0;0;8,096750302165079
296, Oct;10,594478042670964;1,904541015625;0;0,786050223448886;0,13965183309375437;5,906412474;0;0;10,594478042670964
297, Oct;17,476514328755606;2,509885505710482;0;0,12269629063627645;16,962141781109864;1,326490181;0;0;17,476514328755606
298, Oct;16,138836095151344;2,149194691747828;0;0,0035738487949285806;0,32441242714099283;15,67663153;0;0;16,138836095151344
299, Oct;4,5534936194997195;0,3696341749798557;0;0,14355167679722533;0;2,178046077;0,736673499;0;4,5534936194997195
300, Oct;6,794032896580718;0,4653014110342804;0;0;0;0,055877494;0,017761403;0;6,794032896580718
301, Oct;5,4335942974005045;0,5850228621820698;0;0;0;0,007803654;0,187495931;0;5,4335942974005045
302, Oct;8,156173363929373;0,9308058392306614;0;0,01646383460861685;0;0,028674477;0,211050832;0;8,156173363929373
303, Oct;7,765820969380606;1,0653127490672296;0;3,6380686396440582;0;5,470426895;0,073674788;0;7,765820969380606
304, Oct;5,0761850126121075;0,6353268473672226;0;0;0;0;0,015471503;0;5,0761850126121075
305, Nov;1,452983907519969;0,14525191987041935;0;0;0;0,022701414;0;0;1,452983907519969
306, Nov;2,056885723575883;0,22702799570400084;0;0;0;0;0,031655832;0;2,056885723575883
307, Nov;1,303076910865681;0,13709318049820016;0;0;0;0,033832236;0;0;1,303076910865681
308, Nov;1,3817400055615892;0,11589157207129783;0;0;0,05946622087281916;0;0;0;1,3817400055615892
309, Nov;0,9126855824560328;0,06594030097995639;0;0,05452292489364008;0;0,003794872;0;0;0,9126855824560328
310, Nov;1,0043660664237668;0,06835085180308252;0;0,14221818350890292;0;0;0,206548166;0;1,0043660664237668
311, Nov;1,1290824445373808;0,08313301325913502;0;0;0;0;0;0;1,1290824445373808
312, Nov;0,8163582840307946;0,047424744062894125;0;0;0,01845263793329487;0;0;0;0,8163582840307946
313, Nov;0,22577648419435783;0,012700461485995306;0;0;0;0;0;0;0,22577648419435783
314, Nov;1,0566894120699621;0,07168302835370394;0;0;0;0,013093305;0;0;1,0566894120699621
315, Nov;0,13117484875324062;0,009619824020317316;0;0;0,00019843874691313158;0,063464314;0;0;0,13117484875324062
316, Nov;0,2942250341577915;0,02806377410888672;0;0;0,0007821104986250668;0,087038955;0;0;0,2942250341577915
317, Nov;0,17044188837299432;0,01268991761143432;0;0;0,00026079130279643654;0,082984312;0;0;0,17044188837299432
318, Nov;0,17557344308348516;0,013107582058072624;0;0;0,061469013915468225;0,00666969;0;0;0,17557344308348516
319, Nov;0,2646241466026135;0,024097436212103463;0;0;0,18578535345103175;0;0;0;0,2646241466026135
320, Nov;0,020997485772376638;0,0014525136070935715;0;0;0,010290971251346604;0;0;0;0,020997485772376638
321, Nov;0,028865202659983272;0,0039242388421644545;0;0;0,007341234673299063;0;0,001022458;0;0,028865202659983272
322, Nov;0,02547941079588749;0,0017888471150077512;0;0;0;0;0;0;0,02547941079588749
323, Nov;0,04379405889810468;0,0037598580522922123;0;0;0,005176260332355585;0;0;0;0,04379405889810468
324, Nov;0,02733866088593487;0,002346541047630823;0;0,004154289784452841;0;0;0;0;0,02733866088593487
325, Nov;0,004510339065517545;0,00040187165475212403;0;0;0;0;0;0;0,004510339065517545
326, Nov;0,009807925587812346;0,0006048053235751097;0;0;0;0;0;0;0,009807925587812346
327, Nov;0,00243290256491691;0,00012359148384209705;0;0;0;0;0;0;0,00243290256491691
328, Nov;0,004228830872095219;0,00032603373174710127;0;0;0,003405610274840898;0;0;0;0,004228830872095219
329, Nov;0,009084164828997557;0,0005756107413715312;0;0;0,008493057815483332;0;0;0;0,009084164828997557
330, Nov;0;0;0;0;0;0;0;0;0
331, Nov;0;0;0;0;0;0;0;0;0
332, Nov;0;0;0;0;0;0;0;0;0
333, Nov;0;0;0;0;0;0;0;0;0
334, Nov;0;0;0;0;0;0;0;0;0
335, Dec;0,2677022480643918;0,01786344682154634;0;0;0;0;0;0;0,2677022480643918
336, Dec;0,19796297903018148;0,018279580257398665;0;0;0;0,024985866;0,001638639;0;0,19796297903018148
337, Dec;0,08646760606979575;0,005074703105362007;0;0;0;0,001032835;0;0;0,08646760606979575
338, Dec;0,07763692402518918;0,005175150028793266;0;0;0,0008904889159138428;0;0;0;0,07763692402518918
339, Dec;0,15471233487663782;0,012204777499485444;0;0;0;0,010781024;0,013999416;0;0,15471233487663782
340, Dec;0,1342533522122644;0,008956901695696228;0;0;0;0;0;0;0,1342533522122644
341, Dec;0,054940326331442246;0,0029730059106253723;0;0;0;0;0;0;0,054940326331442246
342, Dec;0,15173729866609445;0,010939487961910231;0;0;0;0;0;0;0,15173729866609445
343, Dec;0,07998772693856415;0,004718247015914575;0;0;0;0,002979832;0,001794123;0;0,07998772693856415
344, Dec;0,07629844426039623;0,004868706780164231;0;0;0;0,001872335;0;0;0,07629844426039623
345, Dec;0,09452422958852999;0,009571869811669593;0;0;0;0,009647106;0;0;0,09452422958852999
346, Dec;0,10442830415050011;0,010151254756568258;0;0;0;0,034980342;0;0;0,10442830415050011
347, Dec;0,03805493239330069;0,0021847005382247034;0;0;0;0;0,000377383;0;0,03805493239330069
348, Dec;0,07518089191795999;0,005936464386670579;0;0;0;0;0;0;0,07518089191795999
349, Dec;0,10554797766989123;0,011547385844414544;0;0;0;0,019872175;0;0;0,10554797766989123
350, Dec;0,06340667485121654;0,004317125931983572;0;0,004102156568535775;0;0;0,000263237;0;0,06340667485121654
351, Dec;0,07158227244834729;0,007120594315464721;0;0,09237328773122197;0;0;0,027196427;0;0,07158227244834729
352, Dec;0,08995402554225494;0,007862267472818828;0;0,009023000306612707;0;0;0,063039378;0;0,08995402554225494
353, Dec;0,03926984504733919;0,0022120491806167123;0;0,01814839444352907;0;0;0,023144473;0;0,03926984504733919
354, Dec;0,03775374237197397;0,002389303237333426;0;0;0;0;0,002519994;0;0,03775374237197397
355, Dec;0,08401521759717454;0,008760336268643093;0;0,007959328424770202;0,008574978118520147;0,011451198;0;0;0,08401521759717454
356, Dec;0,07060623596601957;0,005415581801547063;0;0;0,02892912449858114;0;0;0;0,07060623596601957
357, Dec;0,041490597575234725;0,0030114450262266426;0;0,002900453693663593;0,00256567471765082;0;0,014725608;0;0,041490597575234725
358, Dec;0,06345294730011124;0,005194432532306209;0;0;0,0005599186826714486;0;0,012792123;0;0,06345294730011124
359, Dec;0,05670798519801666;0,0039811441716591876;0;0;0;0,00000287558;0,003668327;0;0,05670798519801666
360, Dec;0,01979151114220042;0,0011651863431716713;0;0;0;0,002205011;0;0;0,01979151114220042
361, Dec;0,056217197880082066;0,004831686148194454;0;0;0,012799801847859883;0,029502273;0,003542055;0;0,056217197880082066
362, Dec;0,07440708998607413;0,006535005676372169;0;0;0,07127507385117056;0;0;0;0,07440708998607413
363, Dec;0,04191244664213582;0,0031131447163397956;0;0;0,00012338899009163603;0;0;0;0,04191244664213582
364, Dec;0,06190766133535069;0,007809357792807267;0;0;0,02912723430069038;0;0;0;0,06190766133535069
365, Dec;0,03605403814615155;0,0027210172516348116;0;0;0;0,001065298;0;0;0,03605403814615155
