"No. of Observations";"Max";"Mean";"Min";"2023";"2022";"2021";"2020";"Fill [Min-Max] (low)";"Fill [Min-Max] (high)"
134, May;0,20532681009043818;0,01095884364584218;0;0,03426865287449049;0;0;0;0;0,20532681009043818
135, May;0,6238488902216373;0,033104266291079314;0;0;0;0;0;0;0,6238488902216373
136, May;0,9264964228091033;0,04885803720225459;0;0;0;0,013707203;0;0;0,9264964228091033
137, May;0,6939502881920856;0,04147493528283161;0;0;0;0,086804229;0;0;0,6939502881920856
138, May;0,005905992570130722;0,0002952996479428333;0;0;0;0;0,000641534;0;0,005905992570130722
139, May;1,0222536833389946;0,057447980797809106;0;0,13498227492622708;0;0;0,002370694;0;1,0222536833389946
140, May;0,3145009579865829;0,01572504872861116;0;0,3232110064962636;0;0;0,003474867;0;0,3145009579865829
141, May;2,649569304093071;0,20904464721679689;0;0,007029867172241211;0;0;0,643650477;0;2,649569304093071
142, May;5,499228303328804;0,3163518822711447;0;0;0;0;0,000597857;0;5,499228303328804
143, May;0,2588398145592731;0,014508984399878461;0;0,014693273668703826;0;0,084981307;0;0;0,2588398145592731
144, May;3,2027521548063858;0,2149336109990659;0;0,10195922022280486;0;0,101251032;0,303589436;0;3,2027521548063858
145, May;0,8515146006708559;0,04624403248662534;0;0;0;0;0;0;0,8515146006708559
146, May;3,7078897227411685;0,24471654477326765;0;0,16597557067871094;0;0;0;0;3,7078897227411685
147, May;12,293918775475543;0,70557861328125;0;0,8671478271484375;12,293918775475543;0;0;0;12,293918775475543
148, May;4,437502653702445;0,5658989284349525;0;0;2,8702172320822013;0;0;0;4,437502653702445
149, May;3,4822732676630435;0,1887187626050866;0;0;0,19945323778235394;0;0;0;3,4822732676630435
150, May;1,5390489661175273;0,07984562749448029;0;1,4261088495669159;0;0;0;0;1,5390489661175273
151, May;4,264518671450408;0,34085693359375;0;5,0099927819293475;0,17949888809867529;0;0,646458052;0;4,264518671450408
152, Jun;10,103964631453804;0,9547327456266984;0;0,8787022466244905;0;0,021966724;1,017593383;0;10,103964631453804
153, Jun;14,77210003396739;1,903002531632133;0;0,0063607832659845764;0;0;0,758284541;0;14,77210003396739
154, Jun;13,156999405570652;1,1365669582201088;0;0;0;0;0,591680209;0;13,156999405570652
155, Jun;5,131098208220108;0,37728888470193617;0;0;0;0;0,180885453;0;5,131098208220108
156, Jun;16,774732506793477;0,866654570206352;0;0;0;0;0,180885453;0;16,774732506793477
157, Jun;8,20897906759511;0,7983855537746264;0;0,07154271498970363;3,375633438773777;0;0,081331347;0;8,20897906759511
158, Jun;10,285086192255434;1,3801924995754076;0;0;0;0;0;0;10,285086192255434
159, Jun;14,166653575067935;2,2337848165760867;0;0;0;0,473924552;5,324050615;0;14,166653575067935
160, Jun;16,806160835597826;3,0106440005095108;0;0;9,806739342730978;11,47081727;0;0;16,806160835597826
161, Jun;10,526772673233696;1,1432069197944972;0;0,05810556826384171;0;0,03875144;4,424576092;0;10,526772673233696
162, Jun;23,484347401494563;1,6097852623980977;0;10,236950152853261;0;13,92222989;16,81566055;0;23,484347401494563
163, Jun;17,170516304347824;2,7273543648097824;0;0,026915133517721426;0;0;12,1081595;0;17,170516304347824
164, Jun;9,442250127377717;1,657551906419837;0;7,254428498641304;1,4561876379925272;3,364417687;0,037284221;0;9,442250127377717
165, Jun;15,136905570652173;3,182379150390625;0;13,398876953125;0;6,570548811;0,0000527722;0;15,136905570652173
166, Jun;36,37730553668478;4,056000551970109;0;9,826673955502718;36,009103260869566;2,16054424;6,770884041;0;36,37730553668478
167, Jun;16,20105086616848;1,6984749172044837;0;7,644833772078805;0,0032741194186003313;0;0;0;16,20105086616848
168, Jun;4,028499702785326;0,2736241216244905;0;0,053607965552288556;0,08332604118015455;0;0;0;4,028499702785326
169, Jun;10,184896187160327;1,2692721159561822;0;3,7684482740319294;1,6131950046705164;0;0;0;10,184896187160327
170, Jun;23,91382897418478;2,5361898671025815;0;14,433521569293479;4,125867229959239;0;2,972015158;0;23,91382897418478
171, Jun;13,01973293138587;1,2963899031929347;0;0;2,4138878863790763;0,089991128;0,00522029;0;13,01973293138587
172, Jun;15,012092391304348;2,433198879076087;0;0,01284767026486604;3,734289020040761;0,498310806;0;0;15,012092391304348
173, Jun;15,814988111413044;1,541090724779212;0;0,16211284139881962;0;0;0;0;15,814988111413044
174, Jun;19,106309442934784;1,8821968410326086;0;2,080306741465693;19,025985054347824;0;0;0;19,106309442934784
175, Jun;15,393673573369565;2,071754787279212;0;4,595766813858695;0;0,012611037;0;0;15,393673573369565
176, Jun;23,04376910665761;4,5119151239809785;0;0;3,403617527173913;0;5,523897768;0;23,04376910665761
177, Jun;25,85412066915761;1,9451264754585598;0;0,014931591697361158;0;25,83247209;0;0;25,85412066915761
178, Jun;36,872019361413045;5,845620329483696;0;0;0;8,437350365;1,60672667;0;36,872019361413045
179, Jun;23,83770168138587;5,592041015625;0;0;5,054714567764946;0;0;0;23,83770168138587
180, Jun;14,948389733355977;2,1122110118036685;0;8,515850033967391;0;0;0;0;14,948389733355977
181, Jun;22,808474864130435;4,277058476987093;0;5,163609247622283;0,16183660755986753;0;0;0;22,808474864130435
182, Jul;14,196504543138587;3,948010784646739;0;2,4651261039402175;0;2,962839137;9,782920456;0;14,196504543138587
183, Jul;17,396333644701087;4,6302967900815215;0;0;0;3,794179553;2,627148869;0;17,396333644701087
184, Jul;18,615998641304348;4,591330884850543;0;23,88477836277174;2,0065275772758153;0;14,39536901;0;18,615998641304348
185, Jul;22,060166864809784;4,3037316363790765;0;0,14084296848462977;4,175587529721468;0;0;0;22,060166864809784
186, Jul;22,477449898097827;2,815216860563859;0;0;0;2,978952152;0;0;22,477449898097827
187, Jul;20,783549167798913;3,5043929390285324;0;0;0;0;1,012533641;0;20,783549167798913
188, Jul;25,310699728260868;2,9155647609544837;0;0;0,1693634033203125;6,861603876;0;0;25,310699728260868
189, Jul;13,361771824048914;2,811034360139266;0;3,163181205417799;8,964699388586956;3,701768367;0;0;13,361771824048914
190, Jul;13,063676120923914;2,626909073539402;0;0;2,6714111328125;0;0;0;13,063676120923914
191, Jul;22,412472401494565;3,302409561820652;0;6,008470087466033;0;0;0,070017097;0;22,412472401494565
192, Jul;11,611382260529892;2,084320068359375;0;15,329475203804348;0,028168879384579865;7,668968791;1,959000383;0;11,611382260529892
193, Jul;21,25908203125;5,582775348165761;0;0;0,1861857206925102;11,57543966;1,71590798;0;21,25908203125
194, Jul;19,649014945652173;4,432287863026494;0;0,05162822889245075;3,0334342624830164;3,270248903;7,837871085;0;19,649014945652173
